,open,high,low,close,adjclose,volume,ticker
1995-04-04,2.9375,2.96875,2.8125,2.953125,2.2404956817626953,40387200,COR
1995-04-05,2.90625,2.96875,2.84375,2.84375,2.157515048980713,12236800,COR
1995-04-06,2.84375,2.9375,2.84375,2.890625,2.1930782794952393,3776000,COR
1995-04-07,2.90625,2.90625,2.84375,2.84375,2.157515048980713,1920800,COR
1995-04-10,2.84375,2.90625,2.84375,2.875,2.1812236309051514,2047200,COR
1995-04-11,2.84375,2.90625,2.84375,2.859375,2.1693687438964844,4096800,COR
1995-04-12,2.84375,2.875,2.84375,2.859375,2.1693687438964844,2457600,COR
1995-04-13,2.84375,2.875,2.84375,2.875,2.1812236309051514,2297600,COR
1995-04-17,2.84375,2.953125,2.84375,2.953125,2.2404956817626953,2233600,COR
1995-04-18,2.890625,2.953125,2.875,2.9375,2.2286415100097656,2441600,COR
1995-04-19,2.875,2.90625,2.8125,2.84375,2.157515048980713,1422400,COR
1995-04-20,2.8125,2.8125,2.71875,2.734375,2.0745339393615723,1023200,COR
1995-04-21,2.71875,2.8125,2.71875,2.796875,2.1219513416290283,2803200,COR
1995-04-24,2.75,2.8125,2.75,2.75,2.0863888263702393,644800,COR
1995-04-25,2.75,2.8125,2.75,2.8125,2.133805274963379,484800,COR
1995-04-26,2.75,2.8125,2.75,2.75,2.0863888263702393,151200,COR
1995-04-27,2.75,2.8125,2.75,2.78125,2.110097885131836,3552000,COR
1995-04-28,2.78125,2.8125,2.765625,2.765625,2.0982422828674316,1076000,COR
1995-05-01,2.8125,2.8125,2.765625,2.765625,2.0982422828674316,2287200,COR
1995-05-02,2.765625,2.890625,2.765625,2.84375,2.157515048980713,1212000,COR
1995-05-03,2.8125,2.890625,2.78125,2.859375,2.1693687438964844,791200,COR
1995-05-04,2.84375,2.890625,2.8125,2.8125,2.133805274963379,1011200,COR
1995-05-05,2.8125,2.875,2.8125,2.8125,2.133805274963379,164000,COR
1995-05-08,2.8125,2.890625,2.8125,2.8125,2.133805274963379,59200,COR
1995-05-09,2.8125,2.84375,2.734375,2.75,2.0863888263702393,592800,COR
1995-05-10,2.8125,2.8125,2.734375,2.75,2.0863888263702393,817600,COR
1995-05-11,2.75,2.8125,2.734375,2.75,2.0863888263702393,615200,COR
