,open,high,low,close,adjclose,volume,ticker
1973-02-21,0.0,5.1875,5.15625,5.15625,2.106149196624756,22400,AVY
1973-02-22,0.0,5.203125,5.171875,5.171875,2.1125311851501465,11200,AVY
1973-02-23,0.0,5.171875,5.125,5.140625,2.099766731262207,52800,AVY
1973-02-26,0.0,5.125,5.125,5.125,2.093384265899658,9600,AVY
1973-02-27,0.0,5.140625,5.125,5.125,2.093384265899658,18400,AVY
1973-02-28,0.0,5.140625,5.125,5.125,2.093384265899658,29600,AVY
1973-03-01,0.0,5.125,5.0625,5.0625,2.0710387229919434,24000,AVY
1973-03-02,0.0,5.0625,5.03125,5.03125,2.0582542419433594,36800,AVY
1973-03-05,0.0,5.046875,5.0,5.015625,2.05186128616333,48000,AVY
1973-03-06,0.0,5.078125,5.015625,5.078125,2.077430248260498,12800,AVY
1973-03-07,0.0,5.125,5.0625,5.125,2.096605062484741,97600,AVY
1973-03-08,0.0,5.109375,5.09375,5.109375,2.090214490890503,8000,AVY
1973-03-09,0.0,5.125,5.09375,5.09375,2.0838215351104736,100800,AVY
1973-03-12,0.0,5.09375,5.0625,5.0625,2.0710387229919434,57600,AVY
1973-03-13,0.0,5.03125,5.03125,5.03125,2.0582542419433594,114400,AVY
1973-03-14,0.0,5.125,5.0625,5.109375,2.090214490890503,226400,AVY
1973-03-15,0.0,5.21875,5.125,5.1875,2.122173547744751,74400,AVY
1973-03-16,0.0,5.1875,5.15625,5.1875,2.122173547744751,116000,AVY
1973-03-19,0.0,5.234375,5.171875,5.234375,2.1413497924804688,53600,AVY
1973-03-20,0.0,5.28125,5.203125,5.25,2.1477441787719727,40000,AVY
1973-03-21,0.0,5.34375,5.265625,5.28125,2.1605262756347656,65600,AVY
1973-03-22,0.0,5.265625,5.125,5.125,2.096605062484741,69600,AVY
1973-03-23,0.0,5.140625,5.109375,5.125,2.096605062484741,20000,AVY
1973-03-26,0.0,5.21875,5.15625,5.1875,2.122173547744751,28800,AVY
1973-03-27,0.0,5.1875,5.15625,5.171875,2.115783214569092,12000,AVY
1973-03-28,0.0,5.3125,5.15625,5.3125,2.173311710357666,38400,AVY
1973-03-29,0.0,5.53125,5.34375,5.53125,2.262801170349121,516000,AVY
1973-03-30,0.0,5.5,5.4375,5.46875,2.2372324466705322,50400,AVY
1973-04-02,0.0,5.5,5.4375,5.5,2.250016212463379,12000,AVY
1973-04-03,0.0,5.5625,5.46875,5.5625,2.2755825519561768,53600,AVY
1973-04-04,0.0,5.609375,5.53125,5.609375,2.294760227203369,32800,AVY
1973-04-05,0.0,5.609375,5.546875,5.546875,2.269192934036255,21600,AVY
1973-04-06,0.0,5.578125,5.375,5.375,2.1988792419433594,79200,AVY
1973-04-09,0.0,5.375,5.34375,5.375,2.1988792419433594,48000,AVY
1973-04-10,0.0,5.375,5.296875,5.296875,2.1669187545776367,125600,AVY
1973-04-11,0.0,5.265625,5.0,5.0,2.0454695224761963,34400,AVY
1973-04-12,0.0,5.109375,5.015625,5.109375,2.090214490890503,92800,AVY
1973-04-13,0.0,5.109375,5.078125,5.09375,2.0838215351104736,13600,AVY
1973-04-16,0.0,5.109375,5.078125,5.078125,2.077430248260498,26400,AVY
1973-04-17,0.0,5.09375,5.078125,5.078125,2.077430248260498,7200,AVY
1973-04-18,0.0,5.0625,5.0,5.015625,2.05186128616333,31200,AVY
1973-04-19,0.0,5.015625,5.0,5.015625,2.05186128616333,18400,AVY
1973-04-23,0.0,5.015625,5.0,5.0,2.0454695224761963,29600,AVY
1973-04-24,0.0,5.03125,5.0,5.0,2.0454695224761963,40800,AVY
1973-04-25,0.0,4.96875,4.796875,4.796875,1.9623726606369019,52800,AVY
1973-04-26,0.0,4.75,4.625,4.671875,1.911234736442566,48800,AVY
1973-04-27,0.0,4.71875,4.6875,4.6875,1.917628288269043,68000,AVY
1973-04-30,0.0,4.75,4.65625,4.75,1.9431952238082886,73600,AVY
1973-05-01,0.0,4.90625,4.78125,4.875,1.9943325519561768,56800,AVY
1973-05-02,0.0,4.875,4.859375,4.875,1.9943325519561768,27200,AVY
1973-05-03,0.0,4.984375,4.859375,4.953125,2.026293992996216,33600,AVY
1973-05-04,0.0,5.125,4.984375,5.125,2.096605062484741,56000,AVY
1973-05-07,0.0,5.09375,5.0,5.09375,2.0838215351104736,51200,AVY
1973-05-08,0.0,5.09375,5.0625,5.0625,2.0710387229919434,5600,AVY
1973-05-09,0.0,5.21875,5.09375,5.21875,2.1349589824676514,12800,AVY
1973-05-10,0.0,5.265625,5.1875,5.1875,2.122173547744751,59200,AVY
1973-05-11,0.0,5.1875,5.078125,5.078125,2.077430248260498,61600,AVY
1973-05-14,0.0,5.0625,5.03125,5.03125,2.0582542419433594,27200,AVY
1973-05-15,0.0,5.0,4.921875,4.921875,2.0135087966918945,12000,AVY
1973-05-16,0.0,4.9375,4.890625,4.890625,2.0007243156433105,11200,AVY
1973-05-17,0.0,4.875,4.78125,4.796875,1.9623726606369019,34400,AVY
1973-05-18,0.0,4.765625,4.5625,4.5625,1.866490364074707,18400,AVY
1973-05-21,0.0,4.5625,4.515625,4.53125,1.853706955909729,32000,AVY
1973-05-22,0.0,4.75,4.5625,4.75,1.9431952238082886,68000,AVY
1973-05-23,0.0,4.78125,4.75,4.78125,1.9559800624847412,24000,AVY
1973-05-24,0.0,4.90625,4.765625,4.90625,2.0071170330047607,36000,AVY
1973-05-25,0.0,5.09375,4.84375,5.09375,2.0838215351104736,56800,AVY
1973-05-29,0.0,5.09375,5.015625,5.015625,2.05186128616333,44800,AVY
1973-05-30,0.0,5.03125,4.9375,4.9375,2.01990008354187,10400,AVY
1973-05-31,0.0,4.890625,4.84375,4.84375,1.9815483093261719,20800,AVY
1973-06-01,0.0,4.96875,4.875,4.875,1.9943325519561768,29600,AVY
1973-06-04,0.0,4.875,4.84375,4.84375,1.9815483093261719,11200,AVY
1973-06-05,0.0,4.84375,4.78125,4.796875,1.9623726606369019,67200,AVY
1973-06-06,0.0,4.8125,4.78125,4.8125,1.9687637090682983,8000,AVY
1973-06-07,0.0,4.921875,4.8125,4.921875,2.0135087966918945,20800,AVY
1973-06-08,0.0,4.96875,4.921875,4.96875,2.0326857566833496,43200,AVY
1973-06-11,0.0,4.9375,4.9375,4.9375,2.01990008354187,5600,AVY
1973-06-12,0.0,5.03125,4.96875,5.03125,2.0582542419433594,7200,AVY
