,open,high,low,close,adjclose,volume,ticker
1993-03-25,9.666666984558105,9.708333015441895,9.458333015441895,9.541666984558105,5.1783647537231445,20047500,CB
1993-03-26,9.541666984558105,9.708333015441895,9.5,9.583333015441895,5.2009758949279785,5826000,CB
1993-03-29,9.5,9.583333015441895,9.416666984558105,9.458333015441895,5.133138179779053,2249400,CB
1993-03-30,9.416666984558105,9.458333015441895,9.333333015441895,9.458333015441895,5.133138179779053,2520900,CB
1993-03-31,9.416666984558105,9.708333015441895,9.416666984558105,9.666666984558105,5.246201515197754,2130900,CB
1993-04-01,9.625,9.666666984558105,9.541666984558105,9.541666984558105,5.1783647537231445,1686300,CB
1993-04-02,9.541666984558105,9.541666984558105,9.5,9.5,5.155749797821045,1596000,CB
1993-04-05,9.458333015441895,9.458333015441895,9.375,9.375,5.087911128997803,1044300,CB
1993-04-06,9.416666984558105,9.5,9.416666984558105,9.5,5.155749797821045,458100,CB
1993-04-07,9.5,9.875,9.5,9.708333015441895,5.268815040588379,632100,CB
1993-04-08,9.666666984558105,9.75,9.625,9.625,5.223587512969971,1555500,CB
1993-04-12,9.625,9.666666984558105,9.5,9.541666984558105,5.1783647537231445,980100,CB
1993-04-13,9.5,9.583333015441895,9.5,9.583333015441895,5.2009758949279785,4521000,CB
1993-04-14,9.583333015441895,9.625,9.541666984558105,9.541666984558105,5.1783647537231445,385200,CB
1993-04-15,9.583333015441895,9.708333015441895,9.541666984558105,9.666666984558105,5.246201515197754,479100,CB
1993-04-16,9.666666984558105,9.75,9.666666984558105,9.708333015441895,5.268815040588379,317400,CB
1993-04-19,9.625,9.708333015441895,9.583333015441895,9.666666984558105,5.246201515197754,189900,CB
1993-04-20,9.666666984558105,9.666666984558105,9.416666984558105,9.416666984558105,5.110524654388428,1680000,CB
1993-04-21,9.416666984558105,9.458333015441895,9.416666984558105,9.458333015441895,5.133138179779053,440400,CB
1993-04-22,9.416666984558105,9.458333015441895,9.375,9.416666984558105,5.110524654388428,390900,CB
1993-04-23,9.458333015441895,9.458333015441895,9.333333015441895,9.458333015441895,5.133138179779053,700800,CB
1993-04-26,9.416666984558105,9.416666984558105,9.166666984558105,9.166666984558105,4.974849224090576,1038300,CB
1993-04-27,9.166666984558105,9.208333015441895,9.166666984558105,9.208333015441895,4.997458457946777,604200,CB
1993-04-28,9.208333015441895,9.208333015441895,9.166666984558105,9.166666984558105,4.974849224090576,815700,CB
1993-04-29,9.208333015441895,9.25,9.166666984558105,9.166666984558105,4.974849224090576,477600,CB
1993-04-30,9.208333015441895,9.541666984558105,9.208333015441895,9.541666984558105,5.1783647537231445,1086600,CB
1993-05-03,9.5,9.666666984558105,9.5,9.666666984558105,5.246201515197754,654600,CB
1993-05-04,9.916666984558105,10.0,9.875,9.916666984558105,5.381878852844238,1054200,CB
1993-05-05,10.25,10.583333015441895,10.208333015441895,10.583333015441895,5.743685722351074,1123500,CB
1993-05-06,10.666666984558105,10.666666984558105,10.333333015441895,10.375,5.63062047958374,699600,CB
1993-05-07,10.291666984558105,10.416666984558105,10.291666984558105,10.333333015441895,5.608007907867432,197400,CB
1993-05-10,10.333333015441895,10.375,10.166666984558105,10.333333015441895,5.608007907867432,288900,CB
1993-05-11,10.291666984558105,10.375,10.291666984558105,10.375,5.63062047958374,396000,CB
1993-05-12,10.333333015441895,10.375,10.291666984558105,10.375,5.63062047958374,428400,CB
1993-05-13,10.333333015441895,10.333333015441895,10.041666984558105,10.041666984558105,5.449717044830322,135300,CB
1993-05-14,10.0,10.083333015441895,10.0,10.041666984558105,5.449717044830322,402600,CB
1993-05-17,10.041666984558105,10.041666984558105,9.875,9.958333015441895,5.40449333190918,121800,CB
1993-05-18,9.958333015441895,9.958333015441895,9.916666984558105,9.958333015441895,5.40449333190918,91200,CB
1993-05-19,9.875,10.208333015441895,9.875,10.166666984558105,5.517556190490723,201600,CB
1993-05-20,10.208333015441895,10.208333015441895,10.0,10.083333015441895,5.47233247756958,138900,CB
1993-05-21,10.125,10.125,10.041666984558105,10.041666984558105,5.449717044830322,244500,CB
1993-05-24,10.041666984558105,10.083333015441895,10.0,10.041666984558105,5.449717044830322,162600,CB
1993-05-25,9.916666984558105,10.0,9.875,9.875,5.359266757965088,30300,CB
1993-05-26,9.916666984558105,9.916666984558105,9.583333015441895,9.666666984558105,5.246201515197754,139500,CB
1993-05-27,9.75,9.833333015441895,9.625,9.625,5.223587512969971,398400,CB
1993-05-28,9.666666984558105,9.666666984558105,9.5,9.541666984558105,5.1783647537231445,262800,CB
1993-06-01,9.541666984558105,9.625,9.458333015441895,9.5,5.155749797821045,204000,CB
1993-06-02,9.5,9.583333015441895,9.416666984558105,9.416666984558105,5.110524654388428,305700,CB
1993-06-03,9.416666984558105,9.416666984558105,9.333333015441895,9.333333015441895,5.065299987792969,487800,CB
1993-06-04,9.333333015441895,9.416666984558105,9.25,9.25,5.020071506500244,240300,CB
1993-06-07,9.166666984558105,9.25,9.0,9.0,4.88439416885376,318600,CB
1993-06-08,8.916666984558105,8.916666984558105,8.791666984558105,8.791666984558105,4.771331310272217,428700,CB
1993-06-09,8.791666984558105,8.875,8.708333015441895,8.833333015441895,4.793941497802734,1035300,CB
1993-06-10,8.791666984558105,8.833333015441895,8.708333015441895,8.791666984558105,4.771331310272217,211200,CB
1993-06-11,8.666666984558105,8.75,8.625,8.666666984558105,4.703492641448975,1272600,CB
1993-06-14,8.666666984558105,8.75,8.666666984558105,8.708333015441895,4.726104259490967,33300,CB
1993-06-15,8.75,8.833333015441895,8.5,8.625,4.6808762550354,552600,CB
1993-06-16,8.625,8.666666984558105,8.583333015441895,8.583333015441895,4.658266067504883,379500,CB
1993-06-17,8.625,8.666666984558105,8.583333015441895,8.583333015441895,4.658266067504883,489900,CB
1993-06-18,8.666666984558105,8.75,8.625,8.666666984558105,4.703492641448975,551700,CB
1993-06-21,8.708333015441895,8.916666984558105,8.583333015441895,8.916666984558105,4.839169025421143,480300,CB
1993-06-22,9.125,9.25,9.083333015441895,9.125,4.952232360839844,938700,CB
1993-06-23,9.083333015441895,9.25,9.083333015441895,9.166666984558105,4.974849224090576,346200,CB
1993-06-24,9.166666984558105,9.25,9.125,9.25,5.038392066955566,459300,CB
1993-06-25,9.333333015441895,9.583333015441895,9.333333015441895,9.541666984558105,5.197263240814209,234900,CB
1993-06-28,9.583333015441895,9.666666984558105,9.583333015441895,9.583333015441895,5.219956874847412,41400,CB
1993-06-29,9.666666984558105,9.666666984558105,9.583333015441895,9.666666984558105,5.265347480773926,312000,CB
1993-06-30,9.666666984558105,9.916666984558105,9.666666984558105,9.916666984558105,5.401520729064941,32700,CB
1993-07-01,9.916666984558105,10.0,9.833333015441895,9.833333015441895,5.356131076812744,377700,CB
1993-07-02,9.833333015441895,9.833333015441895,9.75,9.833333015441895,5.356131076812744,45000,CB
1993-07-06,9.75,9.75,9.708333015441895,9.708333015441895,5.288043022155762,157800,CB
1993-07-07,9.666666984558105,9.666666984558105,9.5,9.5,5.174566745758057,438000,CB
1993-07-08,9.541666984558105,9.541666984558105,9.5,9.541666984558105,5.197263240814209,189900,CB
1993-07-09,9.541666984558105,9.666666984558105,9.541666984558105,9.666666984558105,5.265347480773926,200400,CB
1993-07-12,9.666666984558105,9.833333015441895,9.666666984558105,9.833333015441895,5.356131076812744,108000,CB
1993-07-13,9.791666984558105,9.875,9.791666984558105,9.875,5.378825664520264,166500,CB
1993-07-14,9.833333015441895,9.833333015441895,9.75,9.75,5.3107380867004395,1323300,CB
1993-07-15,9.75,9.833333015441895,9.75,9.833333015441895,5.356131076812744,41100,CB
1993-07-16,9.791666984558105,9.833333015441895,9.75,9.75,5.3107380867004395,75300,CB
1993-07-19,9.833333015441895,9.833333015441895,9.75,9.75,5.3107380867004395,64200,CB
1993-07-20,9.75,9.791666984558105,9.708333015441895,9.75,5.3107380867004395,89700,CB
1993-07-21,9.625,9.666666984558105,9.583333015441895,9.583333015441895,5.219956874847412,61800,CB
1993-07-22,9.583333015441895,9.625,9.458333015441895,9.458333015441895,5.151871204376221,27600,CB
1993-07-23,9.416666984558105,9.5,9.416666984558105,9.416666984558105,5.129176616668701,48600,CB
1993-07-26,9.416666984558105,9.5,9.333333015441895,9.5,5.174566745758057,60600,CB
1993-07-27,9.416666984558105,9.583333015441895,9.375,9.375,5.106478691101074,52800,CB
1993-07-28,9.291666984558105,9.416666984558105,9.291666984558105,9.416666984558105,5.129176616668701,75300,CB
1993-07-29,9.5,9.5,9.375,9.458333015441895,5.151871204376221,48900,CB
1993-07-30,9.416666984558105,9.416666984558105,9.375,9.375,5.106478691101074,3300,CB
1993-08-02,9.375,9.458333015441895,9.333333015441895,9.333333015441895,5.083784580230713,113400,CB
1993-08-03,9.375,9.541666984558105,9.375,9.5,5.174566745758057,67500,CB
1993-08-04,9.5,9.625,9.458333015441895,9.625,5.242650985717773,123300,CB
1993-08-05,9.666666984558105,9.75,9.666666984558105,9.75,5.3107380867004395,21600,CB
1993-08-06,9.833333015441895,10.208333015441895,9.833333015441895,10.166666984558105,5.537693977355957,221100,CB
1993-08-09,10.333333015441895,10.875,10.291666984558105,10.875,5.923516273498535,508200,CB
1993-08-10,10.875,11.0,10.75,10.75,5.855430603027344,232800,CB
1993-08-11,10.791666984558105,10.791666984558105,10.708333015441895,10.791666984558105,5.878126621246338,213600,CB
1993-08-12,10.833333015441895,10.875,10.75,10.791666984558105,5.878126621246338,153600,CB
1993-08-13,10.75,10.791666984558105,10.75,10.791666984558105,5.878126621246338,279000,CB
1993-08-16,10.791666984558105,10.958333015441895,10.791666984558105,10.833333015441895,5.900818824768066,370500,CB
1993-08-17,10.875,10.916666984558105,10.833333015441895,10.875,5.923516273498535,689700,CB
1993-08-18,10.791666984558105,11.166666984558105,10.791666984558105,11.166666984558105,6.082386493682861,408300,CB
1993-08-19,11.25,11.791666984558105,11.25,11.791666984558105,6.422816753387451,197100,CB
1993-08-20,11.75,12.0,11.708333015441895,12.0,6.5362958908081055,353700,CB
1993-08-23,12.0,12.0,11.666666984558105,11.666666984558105,6.354728698730469,379200,CB
1993-08-24,11.583333015441895,11.583333015441895,11.208333015441895,11.333333015441895,6.1731672286987305,1358400,CB
1993-08-25,11.375,11.5,11.333333015441895,11.458333015441895,6.24125337600708,549600,CB
1993-08-26,11.416666984558105,11.5,11.416666984558105,11.458333015441895,6.24125337600708,600300,CB
1993-08-27,11.458333015441895,11.458333015441895,11.375,11.375,6.195860862731934,103200,CB
1993-08-30,11.375,11.541666984558105,11.375,11.541666984558105,6.28664493560791,188700,CB
1993-08-31,11.541666984558105,11.625,11.541666984558105,11.583333015441895,6.309337615966797,68400,CB
1993-09-01,11.583333015441895,11.625,11.5,11.625,6.332033157348633,149400,CB
1993-09-02,11.625,11.666666984558105,11.541666984558105,11.583333015441895,6.351227760314941,280800,CB
1993-09-03,11.5,11.583333015441895,11.5,11.541666984558105,6.328378677368164,120900,CB
1993-09-07,11.541666984558105,11.541666984558105,11.5,11.541666984558105,6.328378677368164,172500,CB
1993-09-08,11.458333015441895,11.583333015441895,11.458333015441895,11.458333015441895,6.282689094543457,20400,CB
1993-09-09,11.375,11.416666984558105,11.333333015441895,11.375,6.236994743347168,540600,CB
1993-09-10,11.333333015441895,11.333333015441895,11.291666984558105,11.291666984558105,6.191304683685303,19800,CB
1993-09-13,11.333333015441895,11.333333015441895,11.166666984558105,11.25,6.168459415435791,53700,CB
1993-09-14,11.208333015441895,11.25,11.166666984558105,11.166666984558105,6.122762203216553,54300,CB
1993-09-15,11.166666984558105,11.291666984558105,11.166666984558105,11.25,6.168459415435791,247200,CB
1993-09-16,11.291666984558105,11.291666984558105,11.208333015441895,11.208333015441895,6.145611763000488,218700,CB
1993-09-17,11.166666984558105,11.25,11.166666984558105,11.166666984558105,6.122762203216553,216000,CB
1993-09-20,11.25,11.25,11.166666984558105,11.166666984558105,6.122762203216553,792900,CB
1993-09-21,11.125,11.125,10.833333015441895,10.916666984558105,5.985690116882324,1635300,CB
1993-09-22,11.0,11.083333015441895,10.916666984558105,10.958333015441895,6.008534908294678,1178100,CB
1993-09-23,10.916666984558105,11.125,10.916666984558105,11.083333015441895,6.0770721435546875,1326000,CB
1993-09-24,11.0,11.041666984558105,10.791666984558105,10.916666984558105,6.003743648529053,283800,CB
1993-09-27,10.916666984558105,11.041666984558105,10.916666984558105,11.041666984558105,6.072489261627197,161400,CB
1993-09-28,11.041666984558105,11.041666984558105,11.0,11.0,6.049572467803955,1001400,CB
1993-09-29,11.0,11.041666984558105,11.0,11.0,6.049572467803955,89700,CB
1993-09-30,10.958333015441895,11.041666984558105,10.958333015441895,11.041666984558105,6.072489261627197,20700,CB
1993-10-01,11.041666984558105,11.041666984558105,10.958333015441895,11.041666984558105,6.072489261627197,600900,CB
1993-10-04,11.083333015441895,11.25,11.083333015441895,11.25,6.187066078186035,161700,CB
1993-10-05,11.25,11.25,11.125,11.166666984558105,6.141234874725342,104100,CB
1993-10-06,11.166666984558105,11.166666984558105,11.125,11.125,6.118319511413574,537900,CB
1993-10-07,11.125,11.125,10.958333015441895,11.0,6.049572467803955,170100,CB
1993-10-08,11.0,11.083333015441895,11.0,11.083333015441895,6.095402717590332,277200,CB
1993-10-11,11.041666984558105,11.083333015441895,11.041666984558105,11.041666984558105,6.072489261627197,25500,CB
1993-10-12,11.083333015441895,11.125,11.041666984558105,11.083333015441895,6.095402717590332,72000,CB
1993-10-13,11.083333015441895,11.083333015441895,11.0,11.0,6.049572467803955,224700,CB
1993-10-14,11.083333015441895,11.083333015441895,11.041666984558105,11.041666984558105,6.072489261627197,107400,CB
1993-10-15,11.083333015441895,11.166666984558105,11.041666984558105,11.083333015441895,6.095402717590332,798600,CB
1993-10-18,11.166666984558105,11.291666984558105,11.166666984558105,11.291666984558105,6.209980010986328,172200,CB
1993-10-19,11.333333015441895,11.666666984558105,11.333333015441895,11.5,6.32455587387085,274800,CB
1993-10-20,11.541666984558105,11.583333015441895,11.416666984558105,11.458333015441895,6.301641464233398,283500,CB
1993-10-21,11.458333015441895,11.458333015441895,11.291666984558105,11.375,6.2558088302612305,36000,CB
1993-10-22,11.291666984558105,11.333333015441895,11.25,11.25,6.187066078186035,21000,CB
1993-10-25,11.291666984558105,11.291666984558105,11.166666984558105,11.166666984558105,6.141234874725342,69900,CB
1993-10-26,11.166666984558105,11.166666984558105,10.875,10.916666984558105,6.003743648529053,223800,CB
1993-10-27,10.958333015441895,10.958333015441895,10.875,10.958333015441895,6.026660442352295,94800,CB
1993-10-28,10.916666984558105,11.0,10.916666984558105,10.916666984558105,6.003743648529053,105600,CB
1993-10-29,10.833333015441895,10.833333015441895,10.833333015441895,10.833333015441895,5.95791482925415,445200,CB
1993-11-01,10.833333015441895,10.875,10.75,10.875,5.980826377868652,474000,CB
1993-11-02,10.916666984558105,10.916666984558105,10.666666984558105,10.708333015441895,5.889166831970215,351600,CB
1993-11-03,10.708333015441895,10.708333015441895,10.5,10.541666984558105,5.797508716583252,524700,CB
1993-11-04,10.5,10.5,10.25,10.333333015441895,5.6829328536987305,137100,CB
1993-11-05,10.25,10.25,9.75,10.041666984558105,5.522527694702148,255900,CB
1993-11-08,10.083333015441895,10.125,10.083333015441895,10.125,5.568357944488525,37800,CB
1993-11-09,10.166666984558105,10.208333015441895,10.041666984558105,10.041666984558105,5.522527694702148,189000,CB
1993-11-10,10.083333015441895,10.166666984558105,10.041666984558105,10.125,5.568357944488525,118800,CB
1993-11-11,10.125,10.5,10.125,10.5,5.774594783782959,146400,CB
1993-11-12,10.5,10.541666984558105,10.5,10.541666984558105,5.797508716583252,155400,CB
1993-11-15,10.5,10.5,10.375,10.416666984558105,5.728762626647949,174300,CB
1993-11-16,10.25,10.291666984558105,10.083333015441895,10.208333015441895,5.614186763763428,1303200,CB
1993-11-17,10.041666984558105,10.125,10.0,10.083333015441895,5.545445919036865,614700,CB
1993-11-18,10.083333015441895,10.083333015441895,10.0,10.0,5.499612331390381,554700,CB
1993-11-19,10.0,10.0,9.916666984558105,10.0,5.499612331390381,150300,CB
1993-11-22,10.0,10.0,9.875,9.875,5.430866718292236,73800,CB
1993-11-23,9.875,9.916666984558105,9.791666984558105,9.916666984558105,5.453784942626953,317100,CB
1993-11-24,9.833333015441895,9.833333015441895,9.708333015441895,9.75,5.362122535705566,193200,CB
1993-11-26,9.791666984558105,9.791666984558105,9.708333015441895,9.708333015441895,5.339206218719482,16800,CB
1993-11-29,9.75,9.875,9.75,9.75,5.362122535705566,71700,CB
1993-11-30,9.666666984558105,9.708333015441895,9.666666984558105,9.708333015441895,5.339206218719482,243000,CB
1993-12-01,9.708333015441895,9.791666984558105,9.708333015441895,9.791666984558105,5.385036945343018,222600,CB
1993-12-02,9.791666984558105,10.0,9.791666984558105,9.875,5.430866718292236,234300,CB
1993-12-03,9.875,9.916666984558105,9.833333015441895,9.916666984558105,5.453784942626953,176400,CB
1993-12-06,9.916666984558105,9.916666984558105,9.833333015441895,9.875,5.430866718292236,44100,CB
1993-12-07,9.875,9.958333015441895,9.833333015441895,9.916666984558105,5.453784942626953,126000,CB
1993-12-08,9.916666984558105,10.083333015441895,9.916666984558105,10.083333015441895,5.545445919036865,119100,CB
1993-12-09,10.083333015441895,10.083333015441895,9.916666984558105,9.958333015441895,5.476698398590088,384000,CB
1993-12-10,9.958333015441895,9.958333015441895,9.791666984558105,9.833333015441895,5.407952308654785,75900,CB
1993-12-13,9.75,9.833333015441895,9.75,9.833333015441895,5.407952308654785,130200,CB
1993-12-14,9.833333015441895,9.875,9.75,9.75,5.362122535705566,63000,CB
1993-12-15,9.75,9.75,9.625,9.666666984558105,5.316294193267822,319200,CB
1993-12-16,9.666666984558105,9.666666984558105,9.458333015441895,9.458333015441895,5.201719284057617,326400,CB
1993-12-17,9.541666984558105,9.583333015441895,9.416666984558105,9.541666984558105,5.247547149658203,564600,CB
1993-12-20,9.541666984558105,9.541666984558105,9.416666984558105,9.416666984558105,5.178802013397217,176100,CB
1993-12-21,9.5,9.5,9.375,9.416666984558105,5.178802013397217,173400,CB
1993-12-22,9.375,9.583333015441895,9.375,9.5,5.224631309509277,33600,CB
1993-12-23,9.5,9.625,9.458333015441895,9.583333015441895,5.270459175109863,123000,CB
1993-12-27,9.541666984558105,9.833333015441895,9.541666984558105,9.791666984558105,5.403835773468018,70500,CB
1993-12-28,9.791666984558105,10.041666984558105,9.75,10.041666984558105,5.541802883148193,44100,CB
1993-12-29,10.041666984558105,10.041666984558105,9.833333015441895,10.0,5.518807888031006,544800,CB
1993-12-30,10.0,10.25,9.958333015441895,10.166666984558105,5.6107892990112305,102600,CB
1993-12-31,10.25,10.416666984558105,10.25,10.375,5.725763320922852,64200,CB
1994-01-03,10.333333015441895,10.333333015441895,10.166666984558105,10.333333015441895,5.70277214050293,217200,CB
1994-01-04,10.25,10.25,10.125,10.125,5.587795734405518,86700,CB
