,open,high,low,close,adjclose,volume,ticker
1980-03-17,0.0,0.12310600280761719,0.11994899809360504,0.11994899809360504,0.05926784500479698,1243440,AFL
1980-03-18,0.0,0.11994899809360504,0.115215003490448,0.11994899809360504,0.05926784500479698,1021680,AFL
1980-03-19,0.0,0.11994899809360504,0.11679299920797348,0.11994899809360504,0.05926784500479698,546480,AFL
1980-03-20,0.0,0.115215003490448,0.11048000305891037,0.11205799877643585,0.05536884069442749,1671120,AFL
1980-03-21,0.0,0.10732299834489822,0.10101000219583511,0.10416699945926666,0.051469821482896805,2890800,AFL
1980-03-24,0.0,0.1025879979133606,0.0946969985961914,0.0946969985961914,0.04679062217473984,3453120,AFL
1980-03-25,0.0,0.1025879979133606,0.09627500176429749,0.10101000219583511,0.049909915775060654,4577760,AFL
1980-03-26,0.0,0.10890199989080429,0.10101000219583511,0.10890199989080429,0.05380941927433014,1940400,AFL
1980-03-27,0.0,0.10732299834489822,0.1025879979133606,0.10574500262737274,0.05224952846765518,966240,AFL
1980-03-28,0.0,0.10890199989080429,0.10574500262737274,0.10890199989080429,0.05380941927433014,609840,AFL
1980-03-31,0.0,0.11048000305891037,0.10574500262737274,0.11048000305891037,0.054589126259088516,657360,AFL
1980-04-01,0.0,0.11205799877643585,0.11048000305891037,0.11205799877643585,0.05536884069442749,1441440,AFL
1980-04-02,0.0,0.11205799877643585,0.10890199989080429,0.11048000305891037,0.054589126259088516,403920,AFL
1980-04-03,0.0,0.11048000305891037,0.10890199989080429,0.10890199989080429,0.05380941927433014,142560,AFL
1980-04-07,0.0,0.11048000305891037,0.10732299834489822,0.10890199989080429,0.05380941927433014,657360,AFL
1980-04-08,0.0,0.10890199989080429,0.1025879979133606,0.10732299834489822,0.05302923172712326,934560,AFL
1980-04-09,0.0,0.11048000305891037,0.10574500262737274,0.11048000305891037,0.054589126259088516,1172160,AFL
1980-04-10,0.0,0.11205799877643585,0.11048000305891037,0.11205799877643585,0.05536884069442749,443520,AFL
1980-04-11,0.0,0.11363600194454193,0.11048000305891037,0.11048000305891037,0.054589126259088516,2312640,AFL
1980-04-14,0.0,0.11205799877643585,0.11048000305891037,0.11048000305891037,0.054589126259088516,863280,AFL
1980-04-15,0.0,0.11048000305891037,0.10732299834489822,0.11048000305891037,0.054589126259088516,475200,AFL
1980-04-16,0.0,0.11363600194454193,0.10732299834489822,0.10732299834489822,0.05302923172712326,657360,AFL
1980-04-17,0.0,0.10732299834489822,0.1025879979133606,0.10416699945926666,0.051469821482896805,245520,AFL
1980-04-18,0.0,0.10732299834489822,0.10416699945926666,0.10574500262737274,0.05224952846765518,300960,AFL
1980-04-21,0.0,0.11205799877643585,0.10574500262737274,0.11048000305891037,0.054589126259088516,720720,AFL
1980-04-22,0.0,0.11205799877643585,0.10732299834489822,0.11048000305891037,0.054589126259088516,752400,AFL
1980-04-23,0.0,0.11679299920797348,0.10732299834489822,0.11048000305891037,0.054589126259088516,1219680,AFL
1980-04-24,0.0,0.11048000305891037,0.10890199989080429,0.11048000305891037,0.054589126259088516,332640,AFL
1980-04-25,0.0,0.10890199989080429,0.10574500262737274,0.10890199989080429,0.05380941927433014,720720,AFL
1980-04-28,0.0,0.10732299834489822,0.09785400331020355,0.10101000219583511,0.049909915775060654,3049200,AFL
1980-04-29,0.0,0.10416699945926666,0.10101000219583511,0.1025879979133606,0.050689611583948135,879120,AFL
1980-04-30,0.0,0.10416699945926666,0.1025879979133606,0.1025879979133606,0.050689611583948135,1251360,AFL
1980-05-01,0.0,0.10416699945926666,0.09943199902772903,0.09943199902772903,0.04913019761443138,831600,AFL
1980-05-02,0.0,0.1025879979133606,0.09943199902772903,0.1025879979133606,0.050689611583948135,1053360,AFL
1980-05-05,0.0,0.10101000219583511,0.09627500176429749,0.09785400331020355,0.0483504943549633,871200,AFL
1980-05-06,0.0,0.09943199902772903,0.09785400331020355,0.09943199902772903,0.04913019761443138,736560,AFL
1980-05-07,0.0,0.09943199902772903,0.09785400331020355,0.09785400331020355,0.0483504943549633,1211760,AFL
1980-05-08,0.0,0.1025879979133606,0.09785400331020355,0.10101000219583511,0.049909915775060654,1734480,AFL
1980-05-09,0.0,0.10101000219583511,0.09943199902772903,0.09943199902772903,0.04913019761443138,396000,AFL
1980-05-12,0.0,0.09943199902772903,0.09785400331020355,0.09785400331020355,0.0483504943549633,419760,AFL
1980-05-13,0.0,0.09785400331020355,0.09311900287866592,0.09785400331020355,0.0483504943549633,1362240,AFL
1980-05-14,0.0,0.09785400331020355,0.0946969985961914,0.09627500176429749,0.047570329159498215,1188000,AFL
1980-05-15,0.0,0.09785400331020355,0.0946969985961914,0.09627500176429749,0.047570329159498215,990000,AFL
1980-05-16,0.0,0.09627500176429749,0.0946969985961914,0.0946969985961914,0.04679062217473984,1306800,AFL
1980-05-19,0.0,0.0946969985961914,0.09154000133275986,0.09154000133275986,0.04523072391748428,4158000,AFL
1980-05-20,0.0,0.0946969985961914,0.09154000133275986,0.0946969985961914,0.04679062217473984,3286800,AFL
1980-05-21,0.0,0.0946969985961914,0.09311900287866592,0.09311900287866592,0.046010904014110565,974160,AFL
1980-05-22,0.0,0.0946969985961914,0.09311900287866592,0.09311900287866592,0.046010904014110565,1314720,AFL
1980-05-23,0.0,0.10101000219583511,0.0946969985961914,0.09943199902772903,0.04913019761443138,3183840,AFL
1980-05-27,0.0,0.09943199902772903,0.09785400331020355,0.09943199902772903,0.04913019761443138,1584000,AFL
1980-05-28,0.0,0.09785400331020355,0.0946969985961914,0.0946969985961914,0.04679062217473984,997920,AFL
1980-05-29,0.0,0.09627500176429749,0.0946969985961914,0.0946969985961914,0.04679062217473984,2463120,AFL
1980-05-30,0.0,0.09943199902772903,0.0946969985961914,0.09785400331020355,0.0483504943549633,538560,AFL
1980-06-02,0.0,0.09943199902772903,0.09627500176429749,0.09785400331020355,0.0483504943549633,990000,AFL
1980-06-03,0.0,0.10101000219583511,0.09943199902772903,0.10101000219583511,0.049909915775060654,863280,AFL
1980-06-04,0.0,0.1025879979133606,0.09943199902772903,0.10101000219583511,0.049909915775060654,1013760,AFL
1980-06-05,0.0,0.10101000219583511,0.09943199902772903,0.09943199902772903,0.04913019761443138,1108800,AFL
1980-06-06,0.0,0.10101000219583511,0.09785400331020355,0.10101000219583511,0.049909915775060654,784080,AFL
1980-06-09,0.0,0.1025879979133606,0.09785400331020355,0.09785400331020355,0.0483504943549633,1338480,AFL
1980-06-10,0.0,0.09943199902772903,0.09785400331020355,0.09943199902772903,0.04913019761443138,1362240,AFL
1980-06-11,0.0,0.10416699945926666,0.09785400331020355,0.10416699945926666,0.051469821482896805,1108800,AFL
1980-06-12,0.0,0.10890199989080429,0.1025879979133606,0.10890199989080429,0.05380941927433014,1877040,AFL
1980-06-13,0.0,0.11048000305891037,0.10890199989080429,0.10890199989080429,0.05380941927433014,1005840,AFL
1980-06-16,0.0,0.10732299834489822,0.10101000219583511,0.10416699945926666,0.051469821482896805,1132560,AFL
