,open,high,low,close,adjclose,volume,ticker
1973-05-02,0.0,0.3515630066394806,0.3515630066394806,0.3515630066394806,0.18936733901500702,947200,MDT
1973-05-03,0.0,0.359375,0.3515630066394806,0.3515630066394806,0.18936733901500702,1497600,MDT
1973-05-04,0.0,0.38476601243019104,0.37695300579071045,0.37695300579071045,0.20304368436336517,2316800,MDT
1973-05-07,0.0,0.3789060115814209,0.3710939884185791,0.3710939884185791,0.19988778233528137,793600,MDT
1973-05-08,0.0,0.3828130066394806,0.375,0.375,0.2019917517900467,1331200,MDT
1973-05-09,0.0,0.3789060115814209,0.3710939884185791,0.3710939884185791,0.19988778233528137,1049600,MDT
1973-05-10,0.0,0.375,0.3671880066394806,0.3671880066394806,0.19778378307819366,1292800,MDT
1973-05-11,0.0,0.35351601243019104,0.34570300579071045,0.34570300579071045,0.18621091544628143,1100800,MDT
1973-05-14,0.0,0.3320310115814209,0.3242189884185791,0.3242189884185791,0.17463883757591248,2355200,MDT
1973-05-15,0.0,0.3476560115814209,0.3398439884185791,0.3398439884185791,0.1830550879240036,1395200,MDT
1973-05-16,0.0,0.3632810115814209,0.3554689884185791,0.3554689884185791,0.19147132337093353,1344000,MDT
1973-05-17,0.0,0.3554689884185791,0.3476560115814209,0.3476560115814209,0.18726292252540588,2726400,MDT
1973-05-18,0.0,0.3359380066394806,0.328125,0.328125,0.17674267292022705,1459200,MDT
1973-05-21,0.0,0.3320310115814209,0.3242189884185791,0.3242189884185791,0.17463883757591248,1766400,MDT
1973-05-22,0.0,0.34375,0.3359380066394806,0.3359380066394806,0.18095119297504425,1702400,MDT
1973-05-23,0.0,0.34375,0.3359380066394806,0.3359380066394806,0.18095119297504425,1472000,MDT
1973-05-24,0.0,0.359375,0.3515630066394806,0.3515630066394806,0.18936733901500702,1216000,MDT
1973-05-25,0.0,0.375,0.3671880066394806,0.3671880066394806,0.19778378307819366,2009600,MDT
1973-05-29,0.0,0.375,0.3671880066394806,0.3671880066394806,0.19778378307819366,844800,MDT
1973-05-30,0.0,0.35742199420928955,0.34960898756980896,0.34960898756980896,0.18831495940685272,1766400,MDT
1973-05-31,0.0,0.359375,0.3515630066394806,0.3515630066394806,0.18936733901500702,1331200,MDT
1973-06-01,0.0,0.3554689884185791,0.3476560115814209,0.3476560115814209,0.18726292252540588,1024000,MDT
1973-06-04,0.0,0.33398398756980896,0.32617199420928955,0.32617199420928955,0.17569082975387573,1676800,MDT
1973-06-05,0.0,0.35742199420928955,0.34960898756980896,0.34960898756980896,0.18831495940685272,2265600,MDT
1973-06-06,0.0,0.359375,0.3515630066394806,0.3515630066394806,0.18936733901500702,3340800,MDT
1973-06-07,0.0,0.36914101243019104,0.36132800579071045,0.36132800579071045,0.19462738931179047,1254400,MDT
1973-06-08,0.0,0.3789060115814209,0.3710939884185791,0.3710939884185791,0.19988778233528137,1497600,MDT
1973-06-11,0.0,0.3671880066394806,0.359375,0.359375,0.19357553124427795,729600,MDT
1973-06-12,0.0,0.3828130066394806,0.375,0.375,0.2019917517900467,793600,MDT
1973-06-13,0.0,0.38476601243019104,0.37695300579071045,0.37695300579071045,0.20304368436336517,755200,MDT
1973-06-14,0.0,0.390625,0.3828130066394806,0.3828130066394806,0.20620006322860718,1280000,MDT
1973-06-15,0.0,0.390625,0.3828130066394806,0.3828130066394806,0.20620006322860718,3020800,MDT
1973-06-18,0.0,0.3828130066394806,0.375,0.375,0.2019917517900467,896000,MDT
1973-06-19,0.0,0.3710939884185791,0.3632810115814209,0.3632810115814209,0.1956791877746582,2534400,MDT
1973-06-20,0.0,0.36914101243019104,0.36132800579071045,0.36132800579071045,0.19462738931179047,819200,MDT
1973-06-21,0.0,0.359375,0.3515630066394806,0.3515630066394806,0.18936733901500702,1536000,MDT
1973-06-22,0.0,0.3671880066394806,0.359375,0.359375,0.19357553124427795,1612800,MDT
1973-06-25,0.0,0.36132800579071045,0.35351601243019104,0.35351601243019104,0.19041948020458221,627200,MDT
1973-06-26,0.0,0.3671880066394806,0.359375,0.359375,0.19357553124427795,1702400,MDT
1973-06-27,0.0,0.3710939884185791,0.3632810115814209,0.3632810115814209,0.1956791877746582,294400,MDT
1973-06-28,0.0,0.375,0.3671880066394806,0.3671880066394806,0.19778378307819366,204800,MDT
1973-06-29,0.0,0.37304699420928955,0.36523398756980896,0.36523398756980896,0.19673119485378265,832000,MDT
1973-07-02,0.0,0.3398439884185791,0.3320310115814209,0.3320310115814209,0.17884668707847595,1792000,MDT
1973-07-03,0.0,0.3554689884185791,0.3476560115814209,0.3476560115814209,0.18726292252540588,1408000,MDT
1973-07-05,0.0,0.36914101243019104,0.36132800579071045,0.36132800579071045,0.19462738931179047,1241600,MDT
1973-07-06,0.0,0.36914101243019104,0.36132800579071045,0.36132800579071045,0.19462738931179047,742400,MDT
1973-07-09,0.0,0.37695300579071045,0.36914101243019104,0.36914101243019104,0.19883571565151215,1523200,MDT
1973-07-10,0.0,0.3828130066394806,0.375,0.375,0.2019917517900467,2112000,MDT
1973-07-11,0.0,0.38476601243019104,0.37695300579071045,0.37695300579071045,0.20304368436336517,1395200,MDT
1973-07-12,0.0,0.3867189884185791,0.3789060115814209,0.3789060115814209,0.20409557223320007,320000,MDT
1973-07-13,0.0,0.3828130066394806,0.375,0.375,0.2019917517900467,716800,MDT
1973-07-16,0.0,0.3828130066394806,0.375,0.375,0.2019917517900467,652800,MDT
1973-07-17,0.0,0.38476601243019104,0.37695300579071045,0.37695300579071045,0.20304368436336517,844800,MDT
1973-07-18,0.0,0.390625,0.3828130066394806,0.3828130066394806,0.20620006322860718,1152000,MDT
1973-07-19,0.0,0.3945310115814209,0.3867189884185791,0.3867189884185791,0.20830407738685608,716800,MDT
1973-07-20,0.0,0.390625,0.3828130066394806,0.3828130066394806,0.20620006322860718,550400,MDT
1973-07-23,0.0,0.3828130066394806,0.375,0.375,0.2019917517900467,2508800,MDT
1973-07-24,0.0,0.3867189884185791,0.3789060115814209,0.3789060115814209,0.20409557223320007,1305600,MDT
1973-07-25,0.0,0.39257800579071045,0.38476601243019104,0.38476601243019104,0.20725201070308685,1395200,MDT
1973-07-26,0.0,0.3945310115814209,0.3867189884185791,0.3867189884185791,0.20830407738685608,409600,MDT
1973-07-27,0.0,0.42382800579071045,0.41601601243019104,0.41601601243019104,0.22408470511436462,972800,MDT
1973-07-30,0.0,0.4335939884185791,0.4257810115814209,0.4257810115814209,0.2293444722890854,1024000,MDT
1973-07-31,0.0,0.421875,0.4140630066394806,0.4140630066394806,0.22303268313407898,908800,MDT
1973-08-01,0.0,0.421875,0.4140630066394806,0.4140630066394806,0.22303268313407898,857600,MDT
1973-08-02,0.0,0.4296880066394806,0.421875,0.421875,0.2272406369447708,691200,MDT
1973-08-03,0.0,0.4375,0.4296880066394806,0.4296880066394806,0.23144899308681488,729600,MDT
1973-08-06,0.0,0.4492189884185791,0.4414060115814209,0.4414060115814209,0.23776090145111084,716800,MDT
1973-08-07,0.0,0.4414060115814209,0.4335939884185791,0.4335939884185791,0.2335529923439026,1945600,MDT
1973-08-08,0.0,0.4179689884185791,0.4101560115814209,0.4101560115814209,0.2209281623363495,1574400,MDT
1973-08-09,0.0,0.3945310115814209,0.3867189884185791,0.3867189884185791,0.20830407738685608,1548800,MDT
1973-08-10,0.0,0.3828130066394806,0.375,0.375,0.2019917517900467,3084800,MDT
1973-08-13,0.0,0.3789060115814209,0.3671880066394806,0.3671880066394806,0.19778378307819366,2457600,MDT
1973-08-14,0.0,0.375,0.3671880066394806,0.3671880066394806,0.19778378307819366,1177600,MDT
1973-08-15,0.0,0.3828130066394806,0.375,0.375,0.2019917517900467,2022400,MDT
1973-08-16,0.0,0.38476601243019104,0.37695300579071045,0.37695300579071045,0.20304368436336517,1113600,MDT
1973-08-17,0.0,0.390625,0.3828130066394806,0.3828130066394806,0.20620006322860718,153600,MDT
1973-08-20,0.0,0.38867199420928955,0.38085898756980896,0.38085898756980896,0.20514757931232452,486400,MDT
1973-08-21,0.0,0.390625,0.3828130066394806,0.3828130066394806,0.20620006322860718,832000,MDT
1973-08-22,0.0,0.4101560115814209,0.4023439884185791,0.4023439884185791,0.21672040224075317,1971200,MDT
1973-08-23,0.0,0.421875,0.4140630066394806,0.4140630066394806,0.22303268313407898,1561600,MDT
1973-08-24,0.0,0.4179689884185791,0.4101560115814209,0.4101560115814209,0.2209281623363495,1152000,MDT
1973-08-27,0.0,0.41601601243019104,0.40820300579071045,0.40820300579071045,0.2198762744665146,332800,MDT
1973-08-28,0.0,0.4414060115814209,0.4335939884185791,0.4335939884185791,0.2335529923439026,1971200,MDT
1973-08-29,0.0,0.44726601243019104,0.43945300579071045,0.43945300579071045,0.23670892417430878,1190400,MDT
1973-08-30,0.0,0.453125,0.4453130066394806,0.4453130066394806,0.23986543715000153,1203200,MDT
1973-08-31,0.0,0.4570310115814209,0.4492189884185791,0.4492189884185791,0.24196921288967133,294400,MDT
1973-09-04,0.0,0.46679699420928955,0.45898398756980896,0.45898398756980896,0.24722927808761597,1753600,MDT
1973-09-05,0.0,0.484375,0.4765630066394806,0.4765630066394806,0.2566981911659241,1446400,MDT
1973-09-06,0.0,0.47851601243019104,0.47070300579071045,0.47070300579071045,0.2535415589809418,2227200,MDT
1973-09-07,0.0,0.4726560115814209,0.4648439884185791,0.4648439884185791,0.2503855526447296,985600,MDT
1973-09-10,0.0,0.44726601243019104,0.43945300579071045,0.43945300579071045,0.23670892417430878,3904000,MDT
1973-09-11,0.0,0.4492189884185791,0.4414060115814209,0.4414060115814209,0.23776090145111084,3276800,MDT
1973-09-12,0.0,0.4414060115814209,0.4335939884185791,0.4335939884185791,0.2335529923439026,1203200,MDT
1973-09-13,0.0,0.4648439884185791,0.4570310115814209,0.4570310115814209,0.24617724120616913,1420800,MDT
1973-09-14,0.0,0.4726560115814209,0.4648439884185791,0.4648439884185791,0.2503855526447296,1062400,MDT
1973-09-17,0.0,0.4570310115814209,0.4492189884185791,0.4492189884185791,0.24196921288967133,947200,MDT
1973-09-18,0.0,0.453125,0.4453130066394806,0.4453130066394806,0.23986543715000153,1292800,MDT
1973-09-19,0.0,0.46875,0.4609380066394806,0.4609380066394806,0.24828171730041504,1011200,MDT
1973-09-20,0.0,0.4804689884185791,0.4726560115814209,0.4726560115814209,0.2545936107635498,678400,MDT
1973-09-21,0.0,0.48242199420928955,0.47460898756980896,0.47460898756980896,0.2556454539299011,1113600,MDT
1973-09-24,0.0,0.47070300579071045,0.46289101243019104,0.46289101243019104,0.24933387339115143,844800,MDT
1973-09-25,0.0,0.46289101243019104,0.45507800579071045,0.45507800579071045,0.24512532353401184,640000,MDT
1973-09-26,0.0,0.4609380066394806,0.453125,0.453125,0.24407310783863068,755200,MDT
1973-09-27,0.0,0.4609380066394806,0.453125,0.453125,0.24407310783863068,640000,MDT
1973-09-28,0.0,0.47460898756980896,0.46679699420928955,0.46679699420928955,0.25143760442733765,742400,MDT
1973-10-01,0.0,0.4804689884185791,0.4726560115814209,0.4726560115814209,0.2545936107635498,947200,MDT
1973-10-02,0.0,0.4960939884185791,0.4882810115814209,0.4882810115814209,0.2630098760128021,716800,MDT
1973-10-03,0.0,0.49414101243019104,0.48632800579071045,0.48632800579071045,0.26195773482322693,1497600,MDT
1973-10-04,0.0,0.47851601243019104,0.47070300579071045,0.47070300579071045,0.2535415589809418,1600000,MDT
1973-10-05,0.0,0.47851601243019104,0.47070300579071045,0.47070300579071045,0.2535415589809418,2201600,MDT
1973-10-08,0.0,0.4726560115814209,0.4648439884185791,0.4648439884185791,0.2503855526447296,320000,MDT
1973-10-09,0.0,0.4726560115814209,0.4648439884185791,0.4648439884185791,0.2503855526447296,870400,MDT
1973-10-10,0.0,0.46289101243019104,0.45507800579071045,0.45507800579071045,0.24512532353401184,627200,MDT
1973-10-11,0.0,0.453125,0.4453130066394806,0.4453130066394806,0.23986543715000153,1753600,MDT
1973-10-12,0.0,0.45117199420928955,0.44335898756980896,0.44335898756980896,0.23881293833255768,1139200,MDT
1973-10-15,0.0,0.4296880066394806,0.421875,0.421875,0.2272406369447708,2444800,MDT
1973-10-16,0.0,0.44335898756980896,0.43554699420928955,0.43554699420928955,0.23460491001605988,1625600,MDT
1973-10-17,0.0,0.4453130066394806,0.4375,0.4375,0.2356569916009903,832000,MDT
1973-10-18,0.0,0.4570310115814209,0.4492189884185791,0.4492189884185791,0.24196921288967133,844800,MDT
1973-10-19,0.0,0.4609380066394806,0.453125,0.453125,0.24407310783863068,768000,MDT
1973-10-22,0.0,0.46289101243019104,0.45507800579071045,0.45507800579071045,0.24512532353401184,358400,MDT
1973-10-23,0.0,0.46679699420928955,0.45898398756980896,0.45898398756980896,0.24722927808761597,537600,MDT
1973-10-24,0.0,0.47070300579071045,0.46289101243019104,0.46289101243019104,0.24933387339115143,1164800,MDT
1973-10-25,0.0,0.4765630066394806,0.46875,0.46875,0.2524895966053009,1075200,MDT
1973-10-26,0.0,0.4765630066394806,0.46875,0.46875,0.2524895966053009,614400,MDT
1973-10-29,0.0,0.47070300579071045,0.46289101243019104,0.46289101243019104,0.24933387339115143,768000,MDT
1973-10-30,0.0,0.46875,0.4609380066394806,0.4609380066394806,0.24828171730041504,409600,MDT
1973-10-31,0.0,0.46875,0.4609380066394806,0.4609380066394806,0.24828171730041504,320000,MDT
1973-11-01,0.0,0.4726560115814209,0.4648439884185791,0.4648439884185791,0.2503855526447296,320000,MDT
1973-11-02,0.0,0.46679699420928955,0.45898398756980896,0.45898398756980896,0.24722927808761597,576000,MDT
1973-11-05,0.0,0.4609380066394806,0.453125,0.453125,0.24407310783863068,1984000,MDT
1973-11-06,0.0,0.4570310115814209,0.4492189884185791,0.4492189884185791,0.24196921288967133,371200,MDT
1973-11-07,0.0,0.4804689884185791,0.4726560115814209,0.4726560115814209,0.2545936107635498,1868800,MDT
1973-11-08,0.0,0.48242199420928955,0.47460898756980896,0.47460898756980896,0.2556454539299011,576000,MDT
1973-11-09,0.0,0.4648439884185791,0.4570310115814209,0.4570310115814209,0.24617724120616913,704000,MDT
1973-11-12,0.0,0.4609380066394806,0.453125,0.453125,0.24407310783863068,1472000,MDT
1973-11-13,0.0,0.45898398756980896,0.45117199420928955,0.45117199420928955,0.24302126467227936,2086400,MDT
1973-11-14,0.0,0.4570310115814209,0.4492189884185791,0.4492189884185791,0.24196921288967133,1228800,MDT
1973-11-15,0.0,0.45898398756980896,0.45117199420928955,0.45117199420928955,0.24302126467227936,1433600,MDT
1973-11-16,0.0,0.45117199420928955,0.44335898756980896,0.44335898756980896,0.23881293833255768,985600,MDT
1973-11-19,0.0,0.41601601243019104,0.40820300579071045,0.40820300579071045,0.2198762744665146,1932800,MDT
1973-11-20,0.0,0.4257810115814209,0.4179689884185791,0.4179689884185791,0.22513671219348907,1497600,MDT
1973-11-21,0.0,0.453125,0.4453130066394806,0.4453130066394806,0.23986543715000153,1728000,MDT
1973-11-23,0.0,0.45117199420928955,0.44335898756980896,0.44335898756980896,0.23881293833255768,307200,MDT
1973-11-26,0.0,0.4257810115814209,0.4179689884185791,0.4179689884185791,0.22513671219348907,1958400,MDT
1973-11-27,0.0,0.4140630066394806,0.40625,0.40625,0.21882429718971252,1638400,MDT
1973-11-28,0.0,0.4375,0.4296880066394806,0.4296880066394806,0.23144899308681488,2304000,MDT
1973-11-29,0.0,0.4453130066394806,0.4375,0.4375,0.2356569916009903,601600,MDT
1973-11-30,0.0,0.4375,0.4296880066394806,0.4296880066394806,0.23144899308681488,1062400,MDT
1973-12-03,0.0,0.4296880066394806,0.421875,0.421875,0.2272406369447708,409600,MDT
1973-12-04,0.0,0.42773398756980896,0.41992199420928955,0.41992199420928955,0.22618871927261353,985600,MDT
1973-12-05,0.0,0.4101560115814209,0.4023439884185791,0.4023439884185791,0.21672040224075317,1113600,MDT
1973-12-06,0.0,0.4101560115814209,0.4023439884185791,0.4023439884185791,0.21672040224075317,3545600,MDT
1973-12-07,0.0,0.41210898756980896,0.40429699420928955,0.40429699420928955,0.21777237951755524,3276800,MDT
