,open,high,low,close,adjclose,volume,ticker
1995-11-17,8.125,8.71875,8.09375,8.625,6.460620880126953,35659200,EL
1995-11-20,8.59375,8.8125,8.1875,8.3125,6.226539611816406,8434000,EL
1995-11-21,8.25,8.28125,7.9375,8.15625,6.109500408172607,6440000,EL
1995-11-22,8.125,8.53125,8.125,8.40625,6.296764373779297,3480800,EL
1995-11-24,8.46875,8.71875,8.4375,8.71875,6.530845642089844,1279200,EL
1995-11-27,8.71875,8.90625,8.625,8.75,6.554251670837402,2403200,EL
1995-11-28,8.75,8.78125,8.5,8.625,6.460620880126953,1054800,EL
1995-11-29,8.59375,8.96875,8.5625,8.75,6.554251670837402,1331200,EL
1995-11-30,8.84375,9.1875,8.8125,9.09375,6.811740398406982,2426000,EL
1995-12-01,9.09375,9.125,8.9375,9.0,6.741515636444092,978400,EL
1995-12-04,9.03125,9.09375,8.84375,8.90625,6.671295642852783,594000,EL
1995-12-05,8.90625,8.90625,8.625,8.78125,6.577660083770752,1148800,EL
1995-12-06,8.75,9.0,8.75,8.8125,6.60106897354126,1216000,EL
1995-12-07,8.875,8.90625,8.6875,8.75,6.554251670837402,641200,EL
1995-12-08,8.71875,8.96875,8.625,8.96875,6.718106269836426,668800,EL
1995-12-11,9.0,9.09375,8.96875,9.09375,6.811740398406982,660000,EL
1995-12-12,9.03125,9.0625,8.71875,8.75,6.554251670837402,971600,EL
1995-12-13,8.8125,8.8125,8.53125,8.6875,6.507439136505127,528400,EL
1995-12-14,8.71875,8.71875,8.4375,8.4375,6.320172309875488,639200,EL
1995-12-15,8.5,8.5625,8.34375,8.375,6.2733588218688965,1366400,EL
1995-12-18,8.375,8.40625,8.25,8.28125,6.203131198883057,741600,EL
1995-12-19,8.25,8.53125,8.21875,8.4375,6.320172309875488,643600,EL
1995-12-20,8.46875,8.6875,8.46875,8.625,6.460620880126953,360400,EL
1995-12-21,8.59375,8.78125,8.5625,8.6875,6.507439136505127,301600,EL
1995-12-22,8.71875,8.75,8.625,8.75,6.554251670837402,208400,EL
1995-12-26,8.71875,8.71875,8.5,8.53125,6.390395641326904,240000,EL
1995-12-27,8.625,8.84375,8.625,8.84375,6.624476909637451,351600,EL
1995-12-28,8.875,8.90625,8.78125,8.8125,6.60106897354126,344400,EL
1995-12-29,8.78125,8.84375,8.65625,8.71875,6.530845642089844,219200,EL
1996-01-02,8.71875,8.78125,8.65625,8.75,6.554251670837402,169200,EL
1996-01-03,8.78125,8.9375,8.65625,8.71875,6.530845642089844,682000,EL
1996-01-04,8.75,8.8125,8.53125,8.65625,6.484030246734619,414800,EL
1996-01-05,8.53125,8.59375,8.28125,8.4375,6.320172309875488,773600,EL
1996-01-08,8.4375,8.46875,8.375,8.46875,6.343581676483154,48800,EL
1996-01-09,8.5,8.5,8.375,8.375,6.2733588218688965,864000,EL
1996-01-10,8.28125,8.375,8.125,8.28125,6.203131198883057,458400,EL
1996-01-11,8.3125,8.5625,8.3125,8.46875,6.343581676483154,477600,EL
1996-01-12,8.4375,8.6875,8.40625,8.6875,6.507439136505127,338400,EL
1996-01-15,8.6875,8.75,8.625,8.65625,6.484030246734619,580800,EL
1996-01-16,8.59375,8.59375,8.21875,8.4375,6.320172309875488,512800,EL
1996-01-17,8.3125,8.375,8.125,8.375,6.2733588218688965,126400,EL
1996-01-18,8.28125,8.34375,8.03125,8.15625,6.109500408172607,696000,EL
1996-01-19,8.15625,8.1875,8.0625,8.09375,6.062685966491699,792800,EL
1996-01-22,8.09375,8.46875,8.09375,8.3125,6.226539611816406,568800,EL
1996-01-23,8.25,8.28125,8.15625,8.15625,6.109500408172607,798400,EL
1996-01-24,8.125,8.28125,8.125,8.28125,6.203131198883057,776400,EL
1996-01-25,8.25,8.5625,8.25,8.5625,6.413807392120361,1303200,EL
1996-01-26,8.5625,8.59375,8.5,8.5625,6.413807392120361,634800,EL
1996-01-29,8.59375,8.59375,8.375,8.4375,6.320172309875488,652000,EL
1996-01-30,8.4375,9.40625,8.375,9.25,6.9287824630737305,2810800,EL
1996-01-31,9.1875,9.53125,9.125,9.21875,6.9053730964660645,1136400,EL
1996-02-01,9.1875,9.21875,8.84375,9.03125,6.764925956726074,516800,EL
1996-02-02,9.09375,9.3125,9.09375,9.25,6.9287824630737305,702400,EL
1996-02-05,9.3125,9.46875,9.25,9.40625,7.045823574066162,756400,EL
1996-02-06,9.40625,9.5625,9.375,9.46875,7.0926361083984375,455200,EL
1996-02-07,9.53125,9.84375,9.5,9.78125,7.326717376708984,650800,EL
1996-02-08,9.75,9.8125,9.53125,9.5625,7.162861347198486,571600,EL
1996-02-09,9.625,9.625,9.46875,9.59375,7.186270713806152,520800,EL
1996-02-12,9.53125,9.5625,9.25,9.34375,6.9990057945251465,619200,EL
1996-02-13,9.25,9.28125,9.125,9.1875,6.881965160369873,204400,EL
