,open,high,low,close,adjclose,volume,ticker
1973-02-21,0.0,22.625,22.125,22.375,4.544583797454834,4300,PNW
1973-02-22,0.0,22.5,22.125,22.5,4.569975852966309,4000,PNW
1973-02-23,0.0,22.5,22.0,22.0,4.46842098236084,3500,PNW
1973-02-26,0.0,22.125,21.75,21.875,4.4430341720581055,2200,PNW
1973-02-27,0.0,21.875,21.5,21.5,4.366867542266846,6400,PNW
1973-02-28,0.0,21.75,21.5,21.625,4.392255783081055,2200,PNW
1973-03-01,0.0,21.875,21.5,21.625,4.392255783081055,6200,PNW
1973-03-02,0.0,21.875,21.625,21.75,4.417641639709473,3100,PNW
1973-03-05,0.0,22.0,20.5,20.75,4.214534759521484,27800,PNW
1973-03-06,0.0,21.125,20.875,20.875,4.239923000335693,7900,PNW
1973-03-07,0.0,21.375,21.0,21.25,4.3160881996154785,4400,PNW
1973-03-08,0.0,21.625,21.0,21.25,4.3160881996154785,14200,PNW
1973-03-09,0.0,21.375,20.875,20.875,4.239923000335693,3600,PNW
1973-03-12,0.0,20.875,20.5,20.5,4.163756847381592,4800,PNW
1973-03-13,0.0,21.375,20.5,21.125,4.290699005126953,8400,PNW
1973-03-14,0.0,21.25,20.75,21.0,4.265310764312744,9500,PNW
1973-03-15,0.0,21.375,21.0,21.0,4.265310764312744,6600,PNW
1973-03-16,0.0,21.375,20.75,20.75,4.214534759521484,5900,PNW
1973-03-19,0.0,21.0,20.625,20.625,4.189145565032959,5900,PNW
1973-03-20,0.0,20.5,20.25,20.375,4.138368606567383,6300,PNW
1973-03-21,0.0,20.375,20.25,20.375,4.138368606567383,5700,PNW
1973-03-22,0.0,20.375,19.875,19.875,4.036813735961914,7000,PNW
1973-03-23,0.0,20.0,19.625,20.0,4.06220006942749,10400,PNW
1973-03-26,0.0,20.25,20.0,20.25,4.112978458404541,5700,PNW
1973-03-27,0.0,20.375,20.0,20.25,4.112978458404541,8300,PNW
1973-03-28,0.0,20.5,20.125,20.25,4.112978458404541,3500,PNW
1973-03-29,0.0,20.625,20.0,20.5,4.163756847381592,34400,PNW
1973-03-30,0.0,20.75,20.5,20.625,4.189145565032959,3400,PNW
1973-04-02,0.0,20.75,19.875,19.875,4.036813735961914,19000,PNW
1973-04-03,0.0,19.875,19.75,19.875,4.036813735961914,7700,PNW
1973-04-04,0.0,19.875,19.5,19.5,3.9606456756591797,17200,PNW
1973-04-05,0.0,19.625,19.25,19.625,3.986034870147705,7400,PNW
1973-04-06,0.0,19.625,19.25,19.375,3.935258388519287,9300,PNW
1973-04-09,0.0,20.125,19.5,20.0,4.06220006942749,5500,PNW
1973-04-10,0.0,20.125,19.625,19.875,4.036813735961914,22500,PNW
1973-04-11,0.0,20.0,19.875,19.875,4.036813735961914,10800,PNW
1973-04-12,0.0,20.125,19.75,20.0,4.06220006942749,22900,PNW
1973-04-13,0.0,20.625,20.25,20.5,4.163756847381592,7600,PNW
1973-04-16,0.0,20.75,20.375,20.625,4.189145565032959,3000,PNW
1973-04-17,0.0,21.0,20.75,20.75,4.214534759521484,1900,PNW
1973-04-18,0.0,21.125,20.875,21.125,4.290699005126953,1800,PNW
1973-04-19,0.0,22.25,21.125,21.875,4.4430341720581055,7000,PNW
1973-04-23,0.0,22.5,22.0,22.125,4.493809223175049,18900,PNW
1973-04-24,0.0,22.25,21.875,21.875,4.4430341720581055,5400,PNW
1973-04-25,0.0,21.375,20.875,21.25,4.3740763664245605,3800,PNW
1973-04-26,0.0,21.375,21.125,21.25,4.3740763664245605,3100,PNW
1973-04-27,0.0,21.5,21.125,21.25,4.3740763664245605,3800,PNW
1973-04-30,0.0,21.5,21.0,21.0,4.322615623474121,5700,PNW
1973-05-01,0.0,21.5,21.125,21.125,4.34834623336792,6900,PNW
1973-05-02,0.0,21.5,21.0,21.5,4.425538063049316,5000,PNW
1973-05-03,0.0,21.75,21.25,21.75,4.476994037628174,3800,PNW
1973-05-04,0.0,22.625,22.0,22.375,4.605641841888428,6800,PNW
1973-05-07,0.0,22.5,21.75,21.75,4.476994037628174,5100,PNW
1973-05-08,0.0,21.75,21.5,21.75,4.476994037628174,8300,PNW
1973-05-09,0.0,21.875,21.625,21.625,4.451265335083008,2500,PNW
1973-05-10,0.0,21.875,21.625,21.75,4.476994037628174,13700,PNW
1973-05-11,0.0,21.75,21.625,21.75,4.476994037628174,6700,PNW
1973-05-14,0.0,21.375,20.75,21.125,4.34834623336792,10900,PNW
1973-05-15,0.0,21.25,20.75,21.0,4.322615623474121,9800,PNW
1973-05-16,0.0,21.375,20.75,21.0,4.322615623474121,4400,PNW
1973-05-17,0.0,21.0,20.875,20.875,4.2968878746032715,2000,PNW
1973-05-18,0.0,20.75,20.25,20.25,4.168238162994385,8700,PNW
1973-05-21,0.0,20.5,20.125,20.125,4.142507076263428,3900,PNW
1973-05-22,0.0,20.5,20.125,20.25,4.168238162994385,2100,PNW
1973-05-23,0.0,20.75,20.125,20.5,4.219698429107666,6500,PNW
1973-05-24,0.0,21.0,20.75,21.0,4.322615623474121,4600,PNW
1973-05-25,0.0,21.5,21.0,21.25,4.3740763664245605,4400,PNW
1973-05-29,0.0,21.375,21.125,21.125,4.34834623336792,2500,PNW
1973-05-30,0.0,21.375,21.125,21.25,4.3740763664245605,6800,PNW
1973-05-31,0.0,21.375,21.125,21.125,4.34834623336792,2700,PNW
1973-06-01,0.0,21.375,21.125,21.125,4.34834623336792,4500,PNW
1973-06-04,0.0,21.125,21.125,21.125,4.34834623336792,2600,PNW
1973-06-05,0.0,21.375,21.125,21.375,4.399805545806885,2700,PNW
1973-06-06,0.0,21.625,21.125,21.25,4.3740763664245605,3200,PNW
1973-06-07,0.0,21.5,21.125,21.125,4.34834623336792,2700,PNW
1973-06-08,0.0,21.75,21.5,21.625,4.451265335083008,2900,PNW
1973-06-11,0.0,22.125,21.75,21.75,4.476994037628174,12500,PNW
1973-06-12,0.0,21.875,21.5,21.5,4.425538063049316,4000,PNW
1973-06-13,0.0,21.75,21.625,21.75,4.476994037628174,1500,PNW
1973-06-14,0.0,21.625,21.0,21.375,4.399805545806885,9400,PNW
1973-06-15,0.0,21.125,20.75,21.0,4.322615623474121,2000,PNW
1973-06-18,0.0,20.75,20.375,20.375,4.193968296051025,5500,PNW
1973-06-19,0.0,20.625,20.375,20.625,4.245428562164307,1800,PNW
1973-06-20,0.0,20.75,20.375,20.375,4.193968296051025,1500,PNW
1973-06-21,0.0,20.625,20.25,20.375,4.193968296051025,3300,PNW
1973-06-22,0.0,20.875,20.5,20.875,4.2968878746032715,3500,PNW
1973-06-25,0.0,21.0,20.5,20.625,4.245428562164307,4900,PNW
1973-06-26,0.0,21.25,20.625,21.25,4.3740763664245605,3600,PNW
1973-06-27,0.0,21.25,20.875,21.0,4.322615623474121,4400,PNW
1973-06-28,0.0,20.875,20.75,20.75,4.271157741546631,3000,PNW
1973-06-29,0.0,21.375,20.75,21.25,4.3740763664245605,3600,PNW
1973-07-02,0.0,21.5,21.25,21.25,4.3740763664245605,1000,PNW
1973-07-03,0.0,21.5,21.125,21.5,4.425538063049316,1300,PNW
1973-07-05,0.0,21.0,20.25,20.25,4.168238162994385,12500,PNW
1973-07-06,0.0,20.5,20.0,20.125,4.142507076263428,3200,PNW
1973-07-09,0.0,20.25,19.875,20.25,4.168238162994385,5200,PNW
1973-07-10,0.0,20.75,20.0,20.125,4.142507076263428,6900,PNW
1973-07-11,0.0,20.125,20.0,20.0,4.116776943206787,10400,PNW
1973-07-12,0.0,20.75,20.25,20.75,4.271157741546631,5900,PNW
1973-07-13,0.0,20.625,19.875,20.625,4.245428562164307,14300,PNW
1973-07-16,0.0,20.75,20.0,20.125,4.142507076263428,8200,PNW
1973-07-17,0.0,20.5,20.125,20.125,4.142507076263428,3600,PNW
1973-07-18,0.0,20.5,20.125,20.5,4.219698429107666,3800,PNW
1973-07-19,0.0,20.875,20.375,20.5,4.219698429107666,3300,PNW
1973-07-20,0.0,20.875,20.0,20.25,4.168238162994385,6400,PNW
1973-07-23,0.0,21.25,20.25,21.125,4.34834623336792,8200,PNW
1973-07-24,0.0,20.875,20.375,20.5,4.219698429107666,5600,PNW
1973-07-25,0.0,20.625,20.25,20.5,4.219698429107666,8200,PNW
1973-07-26,0.0,20.5,20.125,20.125,4.142507076263428,5200,PNW
1973-07-27,0.0,20.5,20.125,20.5,4.219698429107666,5200,PNW
1973-07-30,0.0,20.375,20.125,20.375,4.193968296051025,3400,PNW
1973-07-31,0.0,20.5,20.125,20.25,4.168238162994385,4700,PNW
1973-08-01,0.0,20.125,19.75,20.0,4.116776943206787,3200,PNW
1973-08-02,0.0,20.0,19.75,20.0,4.116776943206787,3400,PNW
1973-08-03,0.0,20.0,19.75,20.0,4.116776943206787,3100,PNW
1973-08-06,0.0,20.0,19.5,19.5,4.013857364654541,5500,PNW
1973-08-07,0.0,19.75,19.375,19.375,3.9881296157836914,3100,PNW
1973-08-08,0.0,19.5,19.125,19.125,3.936668634414673,5500,PNW
1973-08-09,0.0,19.375,19.125,19.375,3.9881296157836914,2500,PNW
1973-08-10,0.0,19.5,19.125,19.25,3.962399482727051,1100,PNW
1973-08-13,0.0,19.625,19.125,19.125,3.936668634414673,2500,PNW
1973-08-14,0.0,19.125,18.875,19.0,3.9109396934509277,4100,PNW
1973-08-15,0.0,19.0,18.625,18.75,3.8594772815704346,6400,PNW
1973-08-16,0.0,19.0,18.625,18.75,3.8594772815704346,3600,PNW
1973-08-17,0.0,19.125,18.625,18.75,3.8594772815704346,3900,PNW
1973-08-20,0.0,18.75,18.25,18.75,3.8594772815704346,6600,PNW
1973-08-21,0.0,18.875,18.625,18.625,3.8337512016296387,1000,PNW
1973-08-22,0.0,18.875,18.5,18.5,3.8080193996429443,7400,PNW
1973-08-23,0.0,18.625,18.25,18.25,3.7565596103668213,54900,PNW
1973-08-24,0.0,18.5,18.25,18.5,3.8080193996429443,3000,PNW
1973-08-27,0.0,18.5,18.25,18.25,3.7565596103668213,5700,PNW
1973-08-28,0.0,18.625,18.25,18.625,3.8337512016296387,4500,PNW
1973-08-29,0.0,18.75,18.375,18.625,3.8337512016296387,6200,PNW
1973-08-30,0.0,19.0,18.625,19.0,3.9109396934509277,7400,PNW
1973-08-31,0.0,19.0,18.75,19.0,3.9109396934509277,4100,PNW
1973-09-04,0.0,19.125,18.875,18.875,3.8852076530456543,8400,PNW
1973-09-05,0.0,19.0,18.625,18.75,3.8594772815704346,62900,PNW
1973-09-06,0.0,19.375,18.75,19.375,3.9881296157836914,23300,PNW
1973-09-07,0.0,19.5,19.25,19.5,4.013857364654541,10700,PNW
1973-09-10,0.0,19.875,19.375,19.625,4.039588451385498,4900,PNW
1973-09-11,0.0,19.625,19.25,19.5,4.013857364654541,3200,PNW
1973-09-12,0.0,19.5,19.375,19.375,3.9881296157836914,1200,PNW
1973-09-13,0.0,19.375,19.0,19.0,3.9109396934509277,5700,PNW
1973-09-14,0.0,19.125,18.875,19.0,3.9109396934509277,1900,PNW
1973-09-17,0.0,19.25,19.0,19.25,3.962399482727051,22900,PNW
1973-09-18,0.0,19.375,19.25,19.375,3.9881296157836914,23300,PNW
1973-09-19,0.0,19.375,19.25,19.375,3.9881296157836914,5300,PNW
1973-09-20,0.0,19.5,19.25,19.5,4.013857364654541,32100,PNW
1973-09-21,0.0,19.875,19.5,19.875,4.091048240661621,10100,PNW
1973-09-24,0.0,19.875,19.625,19.75,4.0653181076049805,8800,PNW
1973-09-25,0.0,20.0,19.75,20.0,4.116776943206787,6800,PNW
1973-09-26,0.0,21.0,20.125,21.0,4.322615623474121,24100,PNW
1973-09-27,0.0,21.75,21.125,21.375,4.399805545806885,14200,PNW
1973-09-28,0.0,21.75,21.375,21.75,4.476994037628174,12300,PNW
1973-10-01,0.0,21.75,21.625,21.625,4.451265335083008,6200,PNW
1973-10-02,0.0,21.75,21.375,21.625,4.451265335083008,15300,PNW
1973-10-03,0.0,21.625,21.25,21.25,4.3740763664245605,9600,PNW
1973-10-04,0.0,21.5,21.25,21.25,4.3740763664245605,3100,PNW
1973-10-05,0.0,21.375,21.125,21.375,4.399805545806885,6200,PNW
1973-10-08,0.0,21.5,21.125,21.5,4.425538063049316,4500,PNW
1973-10-09,0.0,21.625,21.25,21.5,4.425538063049316,10600,PNW
1973-10-10,0.0,21.625,21.375,21.625,4.451265335083008,4400,PNW
1973-10-11,0.0,21.75,21.5,21.5,4.425538063049316,17300,PNW
1973-10-12,0.0,21.5,21.25,21.25,4.3740763664245605,5500,PNW
1973-10-15,0.0,21.5,21.0,21.5,4.425538063049316,6900,PNW
1973-10-16,0.0,21.375,21.25,21.25,4.3740763664245605,3300,PNW
1973-10-17,0.0,21.5,21.25,21.25,4.3740763664245605,6500,PNW
1973-10-18,0.0,22.0,21.125,21.75,4.476994037628174,37400,PNW
1973-10-19,0.0,22.875,22.0,22.625,4.657103061676025,15600,PNW
1973-10-22,0.0,22.625,22.125,22.125,4.554185390472412,6000,PNW
