,open,high,low,close,adjclose,volume,ticker
1981-12-31,9.595624923706055,9.743249893188477,9.447999954223633,9.713725090026855,3.219265937805176,180779,LHX
1982-01-04,9.595624923706055,9.713725090026855,9.447999954223633,9.507049560546875,3.150771141052246,80864,LHX
1982-01-05,9.359424591064453,9.447999954223633,9.27085018157959,9.27085018157959,3.072490692138672,152413,LHX
1982-01-06,9.152750015258789,9.329899787902832,8.975600242614746,9.093700408935547,3.0137813091278076,364098,LHX
1982-01-07,9.093700408935547,9.18227481842041,8.975600242614746,9.152750015258789,3.0333521366119385,362405,LHX
1982-01-08,8.975600242614746,9.034649848937988,8.916549682617188,8.975600242614746,2.9746413230895996,270533,LHX
1982-01-11,8.739399909973145,8.975600242614746,8.473674774169922,8.473674774169922,2.808295726776123,453853,LHX
1982-01-12,8.591774940490723,8.709875106811523,8.4441499710083,8.709875106811523,2.88657546043396,175699,LHX
1982-01-13,8.621299743652344,8.739399909973145,8.503199577331543,8.591774940490723,2.8474366664886475,154953,LHX
1982-01-14,8.53272533416748,8.562250137329102,8.473674774169922,8.562250137329102,2.8376500606536865,262913,LHX
1982-01-15,8.503199577331543,8.562250137329102,8.41462516784668,8.562250137329102,2.8376500606536865,393734,LHX
1982-01-18,8.503199577331543,8.562250137329102,8.4441499710083,8.562250137329102,2.8376500606536865,83827,LHX
1982-01-19,8.53272533416748,8.650824546813965,8.385100364685059,8.4441499710083,2.7985100746154785,574090,LHX
1982-01-20,8.267000198364258,8.473674774169922,8.030799865722656,8.089850425720215,2.6810901165008545,791279,LHX
1982-01-21,7.883174896240234,8.178424835205078,7.5584001541137695,7.587924957275391,2.5147457122802734,296782,LHX
1982-01-22,7.587924957275391,7.7355499267578125,7.440299987792969,7.440299987792969,2.465822458267212,690940,LHX
1982-01-25,7.2336249351501465,7.351725101470947,7.085999965667725,7.263150215148926,2.4071102142333984,483489,LHX
1982-01-26,7.381249904632568,7.499350070953369,7.263150215148926,7.322199821472168,2.4266815185546875,330652,LHX
1982-01-27,7.52887487411499,7.676499843597412,7.351725101470947,7.646975040435791,2.534315586090088,201948,LHX
1982-01-28,8.030799865722656,8.3260498046875,7.706025123596191,8.3260498046875,2.759371757507324,270957,LHX
1982-01-29,8.267000198364258,8.41462516784668,8.089850425720215,8.385100364685059,2.778940439224243,206181,LHX
1982-02-01,8.030799865722656,8.2079496383667,7.853650093078613,7.912700176239014,2.6223812103271484,266300,LHX
1982-02-02,8.030799865722656,8.148900032043457,7.912700176239014,8.089850425720215,2.6810901165008545,202371,LHX
1982-02-03,8.030799865722656,8.089850425720215,7.971749782562256,7.971749782562256,2.6419503688812256,37680,LHX
1982-02-04,7.912700176239014,7.971749782562256,7.853650093078613,7.942224979400635,2.6321656703948975,347163,LHX
1982-02-05,8.119375228881836,8.237475395202637,8.001275062561035,8.119375228881836,2.690876007080078,174852,LHX
1982-02-08,8.060324668884277,8.2079496383667,7.912700176239014,7.971749782562256,2.6419503688812256,85521,LHX
1982-02-09,7.942224979400635,8.001275062561035,7.853650093078613,7.912700176239014,2.6223812103271484,120237,LHX
1982-02-10,8.060324668884277,8.148900032043457,7.942224979400635,8.001275062561035,2.651735305786133,80864,LHX
1982-02-11,7.971749782562256,8.030799865722656,7.912700176239014,8.030799865722656,2.6615211963653564,76207,LHX
1982-02-12,8.089850425720215,8.148900032043457,8.001275062561035,8.060324668884277,2.6713054180145264,234547,LHX
1982-02-16,7.942224979400635,8.001275062561035,7.853650093078613,7.942224979400635,2.6321656703948975,246825,LHX
1982-02-17,8.060324668884277,8.119375228881836,8.001275062561035,8.060324668884277,2.6713054180145264,215919,LHX
1982-02-18,8.089850425720215,8.148900032043457,8.030799865722656,8.060324668884277,2.6713054180145264,185859,LHX
1982-02-19,7.942224979400635,8.030799865722656,7.824124813079834,7.853650093078613,2.602811813354492,530483,LHX
1982-02-22,7.912700176239014,8.030799865722656,7.794600009918213,7.794600009918213,2.5832417011260986,106689,LHX
1982-02-23,7.794600009918213,7.883174896240234,7.706025123596191,7.883174896240234,2.6125965118408203,127434,LHX
1982-02-24,7.706025123596191,7.794600009918213,7.587924957275391,7.794600009918213,2.5832417011260986,372989,LHX
1982-02-25,7.794600009918213,7.853650093078613,7.7355499267578125,7.765075206756592,2.5734574794769287,265876,LHX
1982-02-26,7.706025123596191,7.765075206756592,7.646975040435791,7.676499843597412,2.544100046157837,163844,LHX
