,open,high,low,close,adjclose,volume,ticker
1987-06-26,0.0,0.75,0.71875,0.7421879768371582,0.3798908591270447,46172800,TJX
1987-06-29,0.0,0.7460939884185791,0.7382810115814209,0.7421879768371582,0.3798908591270447,6297600,TJX
1987-06-30,0.0,0.7929689884185791,0.7539060115814209,0.7734379768371582,0.39588600397109985,15328000,TJX
1987-07-01,0.0,0.7851560115814209,0.765625,0.78125,0.39988476037979126,5788800,TJX
1987-07-02,0.0,0.7890629768371582,0.78125,0.7851560115814209,0.40188413858413696,2870400,TJX
1987-07-06,0.0,0.8359379768371582,0.7890629768371582,0.8203129768371582,0.41987937688827515,9600000,TJX
1987-07-07,0.0,0.8359379768371582,0.8007810115814209,0.8007810115814209,0.4098818898200989,7187200,TJX
1987-07-08,0.0,0.8085939884185791,0.7890629768371582,0.796875,0.4078826904296875,1392000,TJX
1987-07-09,0.0,0.859375,0.796875,0.8359379768371582,0.4278770983219147,7923200,TJX
1987-07-10,0.0,0.875,0.828125,0.8476560115814209,0.43387508392333984,4115200,TJX
1987-07-13,0.0,0.8476560115814209,0.8398439884185791,0.8398439884185791,0.42987629771232605,796800,TJX
1987-07-14,0.0,0.84375,0.8164060115814209,0.8242189884185791,0.4218786358833313,2032000,TJX
1987-07-15,0.0,0.8242189884185791,0.796875,0.796875,0.4078826904296875,2009600,TJX
1987-07-16,0.0,0.8046879768371582,0.7890629768371582,0.8007810115814209,0.4098818898200989,1497600,TJX
1987-07-17,0.0,0.8007810115814209,0.7773439884185791,0.7890629768371582,0.40388402342796326,1084800,TJX
1987-07-20,0.0,0.8007810115814209,0.75,0.765625,0.3918873071670532,1344000,TJX
1987-07-21,0.0,0.7734379768371582,0.7539060115814209,0.765625,0.3918873071670532,5465600,TJX
1987-07-22,0.0,0.7734379768371582,0.7617189884185791,0.7695310115814209,0.3938864767551422,2220800,TJX
1987-07-23,0.0,0.7734379768371582,0.7578129768371582,0.7578129768371582,0.38788852095603943,1318400,TJX
1987-07-24,0.0,0.7695310115814209,0.7539060115814209,0.765625,0.3918873071670532,2217600,TJX
1987-07-27,0.0,0.7890629768371582,0.7617189884185791,0.7890629768371582,0.40388402342796326,771200,TJX
1987-07-28,0.0,0.8007810115814209,0.7734379768371582,0.7734379768371582,0.39588600397109985,1510400,TJX
1987-07-29,0.0,0.78125,0.7460939884185791,0.7578129768371582,0.38788852095603943,2720000,TJX
1987-07-30,0.0,0.78125,0.7578129768371582,0.78125,0.39988476037979126,4124800,TJX
1987-07-31,0.0,0.7890629768371582,0.765625,0.765625,0.3918873071670532,1155200,TJX
1987-08-03,0.0,0.7734379768371582,0.7578129768371582,0.7695310115814209,0.3938864767551422,2064000,TJX
1987-08-04,0.0,0.7695310115814209,0.7617189884185791,0.7695310115814209,0.3938864767551422,793600,TJX
1987-08-05,0.0,0.7929689884185791,0.7695310115814209,0.7929689884185791,0.4058833122253418,1100800,TJX
1987-08-06,0.0,0.8046879768371582,0.7773439884185791,0.8046879768371582,0.41188180446624756,2630400,TJX
1987-08-07,0.0,0.8125,0.796875,0.8125,0.4175015389919281,1011200,TJX
1987-08-10,0.0,0.8125,0.7890629768371582,0.8085939884185791,0.4154946208000183,5081600,TJX
1987-08-11,0.0,0.8125,0.78125,0.8046879768371582,0.41468966007232666,835200,TJX
1987-08-12,0.0,0.8085939884185791,0.7851560115814209,0.7929689884185791,0.40865013003349304,854400,TJX
1987-08-13,0.0,0.8007810115814209,0.78125,0.7851560115814209,0.4046238660812378,742400,TJX
1987-08-14,0.0,0.78125,0.765625,0.7773439884185791,0.4005979597568512,1420800,TJX
1987-08-17,0.0,0.7851560115814209,0.734375,0.7460939884185791,0.3844934403896332,3948800,TJX
1987-08-18,0.0,0.75,0.6953129768371582,0.7421879768371582,0.38248082995414734,3164800,TJX
1987-08-19,0.0,0.765625,0.7421879768371582,0.7539060115814209,0.3885193467140198,2752000,TJX
