,open,high,low,close,adjclose,volume,ticker
1994-11-16,5.3333330154418945,5.375,5.3333330154418945,5.3333330154418945,3.802623748779297,8343900,COF
1994-11-17,5.3333330154418945,5.4166669845581055,5.2916669845581055,5.4166669845581055,3.862039089202881,4872000,COF
1994-11-18,5.4583330154418945,5.5416669845581055,5.4166669845581055,5.5,3.9214556217193604,1468800,COF
1994-11-21,5.5416669845581055,5.5416669845581055,5.375,5.375,3.832332134246826,348600,COF
1994-11-22,5.3333330154418945,5.375,5.125,5.125,3.6540842056274414,709800,COF
1994-11-23,5.0833330154418945,5.1666669845581055,5.0416669845581055,5.0833330154418945,3.6243767738342285,906600,COF
1994-11-25,5.0833330154418945,5.1666669845581055,5.0833330154418945,5.1666669845581055,3.683790922164917,132600,COF
1994-11-28,5.2083330154418945,5.2083330154418945,5.0833330154418945,5.0833330154418945,3.6243767738342285,280500,COF
1994-11-29,5.0833330154418945,5.125,5.0833330154418945,5.125,3.6540842056274414,187500,COF
1994-11-30,5.0833330154418945,5.125,5.0833330154418945,5.0833330154418945,3.6243767738342285,130800,COF
1994-12-01,5.125,5.125,4.9166669845581055,4.9166669845581055,3.5055437088012695,794400,COF
1994-12-02,4.9166669845581055,4.9166669845581055,4.875,4.9166669845581055,3.5055437088012695,54600,COF
1994-12-05,4.9166669845581055,4.9166669845581055,4.875,4.9166669845581055,3.5055437088012695,19800,COF
1994-12-06,4.9166669845581055,4.9166669845581055,4.875,4.875,3.475834369659424,91200,COF
1994-12-07,4.9166669845581055,4.9166669845581055,4.8333330154418945,4.8333330154418945,3.44612717628479,77700,COF
1994-12-08,4.8333330154418945,4.875,4.7916669845581055,4.7916669845581055,3.416419744491577,169200,COF
1994-12-09,4.75,4.75,4.625,4.6666669845581055,3.327296018600464,272100,COF
1994-12-12,4.75,4.875,4.7083330154418945,4.75,3.3867125511169434,284400,COF
1994-12-13,4.75,4.75,4.7083330154418945,4.7083330154418945,3.3570053577423096,146100,COF
1994-12-14,4.75,4.8333330154418945,4.75,4.7916669845581055,3.416419744491577,442200,COF
1994-12-15,4.7916669845581055,4.875,4.7916669845581055,4.8333330154418945,3.44612717628479,274200,COF
1994-12-16,4.875,5.125,4.875,5.125,3.6540842056274414,442500,COF
1994-12-19,5.0833330154418945,5.0833330154418945,5.0,5.0416669845581055,3.5946691036224365,47400,COF
1994-12-20,5.0416669845581055,5.125,5.0416669845581055,5.0416669845581055,3.5946691036224365,128400,COF
1994-12-21,5.0833330154418945,5.1666669845581055,5.0833330154418945,5.1666669845581055,3.683790922164917,96600,COF
1994-12-22,5.1666669845581055,5.2083330154418945,5.0833330154418945,5.2083330154418945,3.713501453399658,248400,COF
1994-12-23,5.25,5.3333330154418945,5.25,5.3333330154418945,3.802623748779297,189600,COF
1994-12-27,5.3333330154418945,5.4166669845581055,5.2916669845581055,5.375,3.832332134246826,113700,COF
1994-12-28,5.3333330154418945,5.375,5.3333330154418945,5.375,3.832332134246826,62100,COF
1994-12-29,5.375,5.375,5.3333330154418945,5.3333330154418945,3.802623748779297,190800,COF
1994-12-30,5.3333330154418945,5.3333330154418945,5.3333330154418945,5.3333330154418945,3.802623748779297,15900,COF
