,open,high,low,close,adjclose,volume,ticker
1972-06-01,0.0,4.070312976837158,4.023437976837158,4.046875,0.9047645330429077,456000,LLY
1972-06-02,4.054687976837158,4.09375,4.054687976837158,4.09375,0.9152445793151855,640000,LLY
1972-06-05,4.085937976837158,4.085937976837158,4.023437976837158,4.039062976837158,0.9030183553695679,464000,LLY
1972-06-06,4.039062976837158,4.039062976837158,4.0,4.0,0.8942846059799194,796800,LLY
1972-06-07,4.0,4.054687976837158,3.992187976837158,4.046875,0.9047645330429077,584000,LLY
1972-06-08,4.046875,4.0625,3.992187976837158,4.0,0.8942846059799194,726400,LLY
1972-06-09,4.007812976837158,4.054687976837158,4.007812976837158,4.046875,0.9047645330429077,296000,LLY
1972-06-12,4.046875,4.078125,4.015625,4.039062976837158,0.9030183553695679,473600,LLY
1972-06-13,4.046875,4.09375,4.046875,4.078125,0.9117510914802551,478400,LLY
1972-06-14,4.09375,4.179687976837158,4.09375,4.164062976837158,0.9309651255607605,795200,LLY
1972-06-15,4.1875,4.234375,4.1875,4.1875,0.9362046122550964,836800,LLY
1972-06-16,4.1875,4.195312976837158,4.125,4.140625,0.9257241487503052,267200,LLY
1972-06-19,4.140625,4.164062976837158,4.0625,4.109375,0.9187374711036682,1001600,LLY
1972-06-20,4.125,4.164062976837158,4.125,4.164062976837158,0.9309651255607605,345600,LLY
1972-06-21,4.164062976837158,4.179687976837158,4.117187976837158,4.125,0.9222307205200195,556800,LLY
1972-06-22,4.125,4.164062976837158,4.109375,4.15625,0.9292177557945251,321600,LLY
1972-06-23,4.15625,4.179687976837158,4.15625,4.171875,0.9327117204666138,212800,LLY
1972-06-26,4.171875,4.21875,4.132812976837158,4.21875,0.9431908130645752,278400,LLY
1972-06-27,4.21875,4.242187976837158,4.171875,4.195312976837158,0.9379510879516602,268800,LLY
1972-06-28,4.179687976837158,4.179687976837158,4.109375,4.125,0.9222307205200195,433600,LLY
1972-06-29,4.125,4.148437976837158,4.101562976837158,4.101562976837158,0.916991651058197,313600,LLY
1972-06-30,4.109375,4.171875,4.109375,4.15625,0.9292177557945251,404800,LLY
1972-07-03,4.15625,4.210937976837158,4.148437976837158,4.203125,0.9396973252296448,240000,LLY
1972-07-05,4.234375,4.28125,4.234375,4.25,0.9501776695251465,734400,LLY
1972-07-06,4.304687976837158,4.351562976837158,4.304687976837158,4.328125,0.967644214630127,809600,LLY
1972-07-07,4.335937976837158,4.429687976837158,4.335937976837158,4.429687976837158,0.9903514981269836,595200,LLY
1972-07-10,4.429687976837158,4.4375,4.375,4.382812976837158,0.9798707365989685,316800,LLY
