,open,high,low,close,adjclose,volume,ticker
1994-01-28,21.0,22.5,20.75,21.625,3.913408041000366,719200,MAA
1994-01-31,21.5,21.625,21.125,21.375,3.8681654930114746,86900,MAA
1994-02-01,21.25,21.375,21.125,21.25,3.8455429077148438,56900,MAA
1994-02-02,21.25,21.5,21.25,21.25,3.8455429077148438,43600,MAA
1994-02-03,21.25,21.5,21.25,21.5,3.8907859325408936,42900,MAA
1994-02-04,21.25,21.5,21.125,21.125,3.822923183441162,56500,MAA
1994-02-07,21.125,21.5,21.125,21.375,3.8681654930114746,40900,MAA
1994-02-08,21.5,22.25,21.5,22.0,3.9812700748443604,205400,MAA
1994-02-09,22.125,22.75,22.125,22.25,4.026512622833252,76900,MAA
1994-02-10,22.25,23.0,22.25,23.0,4.162234306335449,42500,MAA
1994-02-11,22.875,23.875,22.875,23.5,4.252720355987549,49400,MAA
1994-02-14,23.25,24.5,23.25,23.875,4.320581912994385,97400,MAA
1994-02-15,23.75,24.0,23.125,23.125,4.184858322143555,62100,MAA
1994-02-16,23.125,23.625,23.125,23.375,4.230098724365234,26700,MAA
1994-02-17,23.625,24.125,23.625,24.125,4.365823268890381,8900,MAA
1994-02-18,24.125,24.375,24.0,24.25,4.3884453773498535,27900,MAA
1994-02-22,24.0,24.125,23.75,23.75,4.29796028137207,25000,MAA
1994-02-23,24.0,24.0,23.25,23.375,4.230098724365234,48100,MAA
1994-02-24,23.25,23.875,23.0,23.25,4.207481384277344,48500,MAA
1994-02-25,23.0,23.0,22.75,22.875,4.139616966247559,36000,MAA
1994-02-28,23.125,23.125,22.5,22.625,4.094372272491455,14500,MAA
1994-03-01,22.625,23.25,22.5,23.0,4.162234306335449,74900,MAA
1994-03-02,23.25,23.75,23.0,23.5,4.252720355987549,21700,MAA
1994-03-03,23.5,23.5,23.0,23.0,4.162234306335449,8600,MAA
1994-03-04,23.25,23.25,22.75,23.0,4.162234306335449,5000,MAA
1994-03-07,22.75,23.125,22.75,22.875,4.139616966247559,13200,MAA
1994-03-08,22.75,22.75,22.25,22.625,4.094372272491455,9800,MAA
1994-03-09,22.625,22.625,22.5,22.5,4.071751594543457,38700,MAA
1994-03-10,22.375,22.5,22.25,22.5,4.071751594543457,28800,MAA
1994-03-11,22.125,22.125,22.0,22.0,3.9812700748443604,5800,MAA
1994-03-14,22.0,23.75,22.0,23.25,4.207481384277344,59900,MAA
1994-03-15,23.5,23.5,22.875,22.875,4.139616966247559,4400,MAA
1994-03-16,23.0,23.5,23.0,23.375,4.230098724365234,10800,MAA
1994-03-17,23.25,23.5,23.25,23.5,4.252720355987549,18900,MAA
