,open,high,low,close,adjclose,volume,ticker
1980-03-17,0.0,5.129630088806152,5.018518924713135,5.037036895751953,1.0774338245391846,62775,JPM
1980-03-18,0.0,5.111111164093018,5.037036895751953,5.074073791503906,1.085355520248413,64125,JPM
1980-03-19,0.0,5.1666669845581055,5.111111164093018,5.148148059844971,1.1012009382247925,40500,JPM
1980-03-20,0.0,5.148148059844971,5.092593193054199,5.111111164093018,1.0932790040969849,18900,JPM
1980-03-21,0.0,5.222221851348877,5.111111164093018,5.222221851348877,1.1170456409454346,97200,JPM
1980-03-24,0.0,5.185184955596924,5.092593193054199,5.092593193054199,1.089316725730896,90450,JPM
1980-03-25,0.0,5.111111164093018,5.055555820465088,5.074073791503906,1.085355520248413,72225,JPM
1980-03-26,0.0,5.148148059844971,5.037036895751953,5.111111164093018,1.0932790040969849,31725,JPM
1980-03-27,0.0,5.092593193054199,4.925926208496094,5.074073791503906,1.085355520248413,62100,JPM
1980-03-28,0.0,5.074073791503906,4.925926208496094,5.018518924713135,1.073472261428833,84375,JPM
1980-03-31,0.0,5.185184955596924,5.074073791503906,5.1666669845581055,1.1051620244979858,55350,JPM
1980-04-01,0.0,5.259259223937988,5.074073791503906,5.111111164093018,1.0932790040969849,126225,JPM
1980-04-02,0.0,5.296296119689941,5.148148059844971,5.296296119689941,1.132889986038208,58725,JPM
1980-04-03,0.0,5.555555820465088,5.407406806945801,5.5,1.1764626502990723,311175,JPM
1980-04-07,0.0,5.629630088806152,5.481481075286865,5.537036895751953,1.1843842267990112,115425,JPM
1980-04-08,0.0,5.5,5.444444179534912,5.444444179534912,1.1645792722702026,218025,JPM
1980-04-09,0.0,5.407406806945801,5.259259223937988,5.370369911193848,1.1487338542938232,181575,JPM
1980-04-10,0.0,5.518518924713135,5.370369911193848,5.481481075286865,1.1725022792816162,191700,JPM
1980-04-11,0.0,5.592593193054199,5.462963104248047,5.481481075286865,1.1725022792816162,112050,JPM
1980-04-14,0.0,5.481481075286865,5.425926208496094,5.462963104248047,1.1685404777526855,18900,JPM
1980-04-15,0.0,5.425926208496094,5.3333330154418945,5.3333330154418945,1.1408123970031738,63450,JPM
1980-04-16,0.0,5.425926208496094,5.370369911193848,5.425926208496094,1.160618543624878,30375,JPM
1980-04-17,0.0,5.388888835906982,5.314815044403076,5.3333330154418945,1.1408123970031738,43875,JPM
1980-04-18,0.0,5.388888835906982,5.296296119689941,5.296296119689941,1.132889986038208,27675,JPM
1980-04-21,0.0,5.277778148651123,5.111111164093018,5.1666669845581055,1.1051620244979858,83700,JPM
