,open,high,low,close,adjclose,volume,ticker
1973-02-21,0.0,0.4375,0.42708298563957214,0.42708298563957214,0.19324864447116852,523200,TGT
1973-02-22,0.0,0.42708298563957214,0.40625,0.40885400772094727,0.18500027060508728,360000,TGT
1973-02-23,0.0,0.41145798563957214,0.40364599227905273,0.40364599227905273,0.18264377117156982,206400,TGT
1973-02-26,0.0,0.40364599227905273,0.39583298563957214,0.39583298563957214,0.17910844087600708,235200,TGT
1973-02-27,0.0,0.39322900772094727,0.38541701436042786,0.390625,0.17675188183784485,619200,TGT
1973-02-28,0.0,0.40104201436042786,0.38541701436042786,0.39583298563957214,0.17910844087600708,662400,TGT
1973-03-01,0.0,0.40625,0.3984380066394806,0.40364599227905273,0.18264377117156982,652800,TGT
1973-03-02,0.0,0.40625,0.40104201436042786,0.40625,0.18382202088832855,144000,TGT
1973-03-05,0.0,0.41145798563957214,0.3984380066394806,0.3984380066394806,0.18028709292411804,206400,TGT
1973-03-06,0.0,0.40104201436042786,0.39583298563957214,0.3984380066394806,0.18028709292411804,206400,TGT
1973-03-07,0.0,0.40364599227905273,0.39583298563957214,0.3984380066394806,0.18028709292411804,206400,TGT
1973-03-08,0.0,0.40104201436042786,0.38020798563957214,0.38020798563957214,0.17203830182552338,532800,TGT
1973-03-09,0.0,0.39322900772094727,0.375,0.39322900772094727,0.17793017625808716,912000,TGT
1973-03-12,0.0,0.3984380066394806,0.390625,0.390625,0.17675188183784485,484800,TGT
1973-03-13,0.0,0.3984380066394806,0.390625,0.39583298563957214,0.17910844087600708,1238400,TGT
1973-03-14,0.0,0.40625,0.390625,0.390625,0.17675188183784485,1651200,TGT
1973-03-15,0.0,0.39322900772094727,0.38802099227905273,0.390625,0.17675188183784485,72000,TGT
1973-03-16,0.0,0.39322900772094727,0.390625,0.39322900772094727,0.17793017625808716,76800,TGT
1973-03-19,0.0,0.39583298563957214,0.390625,0.390625,0.17675188183784485,307200,TGT
1973-03-20,0.0,0.390625,0.37760400772094727,0.38541701436042786,0.174395352602005,312000,TGT
1973-03-21,0.0,0.390625,0.38020798563957214,0.38802099227905273,0.17557363212108612,734400,TGT
1973-03-22,0.0,0.38802099227905273,0.38020798563957214,0.38020798563957214,0.17203830182552338,230400,TGT
1973-03-23,0.0,0.38541701436042786,0.375,0.37760400772094727,0.17086005210876465,331200,TGT
1973-03-26,0.0,0.37760400772094727,0.3671880066394806,0.36979201436042786,0.16732527315616608,715200,TGT
1973-03-27,0.0,0.37239599227905273,0.3671880066394806,0.36979201436042786,0.16732527315616608,398400,TGT
1973-03-28,0.0,0.375,0.3671880066394806,0.36979201436042786,0.16732527315616608,436800,TGT
1973-03-29,0.0,0.3671880066394806,0.34895798563957214,0.359375,0.16261179745197296,806400,TGT
1973-03-30,0.0,0.36197900772094727,0.35416701436042786,0.359375,0.16261179745197296,384000,TGT
1973-04-02,0.0,0.359375,0.34114599227905273,0.34635400772094727,0.15672001242637634,7924800,TGT
1973-04-03,0.0,0.3515630066394806,0.34375,0.34895798563957214,0.15789824724197388,355200,TGT
1973-04-04,0.0,0.359375,0.34375,0.359375,0.16261179745197296,686400,TGT
1973-04-05,0.0,0.37760400772094727,0.36197900772094727,0.37760400772094727,0.17086005210876465,432000,TGT
1973-04-06,0.0,0.40104201436042786,0.37760400772094727,0.40104201436042786,0.18146555125713348,288000,TGT
1973-04-09,0.0,0.41145798563957214,0.39583298563957214,0.39583298563957214,0.17910844087600708,297600,TGT
1973-04-10,0.0,0.40104201436042786,0.390625,0.39583298563957214,0.17910844087600708,715200,TGT
1973-04-11,0.0,0.39583298563957214,0.390625,0.39583298563957214,0.17910844087600708,316800,TGT
1973-04-12,0.0,0.40625,0.39322900772094727,0.40364599227905273,0.18264377117156982,230400,TGT
1973-04-13,0.0,0.40625,0.39322900772094727,0.3984380066394806,0.18028709292411804,129600,TGT
1973-04-16,0.0,0.40625,0.40104201436042786,0.40104201436042786,0.18146555125713348,62400,TGT
1973-04-17,0.0,0.39583298563957214,0.3828130066394806,0.38541701436042786,0.174395352602005,134400,TGT
1973-04-18,0.0,0.38802099227905273,0.37760400772094727,0.38802099227905273,0.17557363212108612,100800,TGT
1973-04-19,0.0,0.39583298563957214,0.38541701436042786,0.39322900772094727,0.17793017625808716,268800,TGT
1973-04-23,0.0,0.390625,0.3671880066394806,0.3671880066394806,0.16614702343940735,100800,TGT
1973-04-24,0.0,0.3671880066394806,0.35416701436042786,0.35416701436042786,0.16025523841381073,192000,TGT
1973-04-25,0.0,0.35677099227905273,0.34895798563957214,0.3515630066394806,0.159076988697052,556800,TGT
1973-04-26,0.0,0.36197900772094727,0.34375,0.36197900772094727,0.16379009187221527,216000,TGT
1973-04-27,0.0,0.36458298563957214,0.35416701436042786,0.36197900772094727,0.16379009187221527,888000,TGT
1973-04-30,0.0,0.37239599227905273,0.359375,0.37239599227905273,0.16850361227989197,96000,TGT
1973-05-01,0.0,0.38020798563957214,0.3515630066394806,0.36197900772094727,0.16379009187221527,667200,TGT
