,open,high,low,close,adjclose,volume,ticker
1975-11-17,0.0,8.71875,8.71875,8.71875,3.0667519569396973,53200,TRV
1975-11-18,0.0,8.96875,8.96875,8.96875,3.154686450958252,106800,TRV
1975-11-19,0.0,8.5625,8.5625,8.5625,3.0117897987365723,170400,TRV
1975-11-20,0.0,8.4375,8.4375,8.4375,2.967822551727295,61200,TRV
1975-11-21,0.0,8.4375,8.4375,8.4375,2.967822551727295,64000,TRV
1975-11-24,0.0,8.40625,8.40625,8.40625,2.956829786300659,88400,TRV
1975-11-25,0.0,8.375,8.375,8.375,2.94583797454834,75200,TRV
1975-11-26,0.0,8.4375,8.4375,8.4375,2.967822551727295,89200,TRV
1975-11-28,0.0,8.5,8.5,8.5,2.9898056983947754,95600,TRV
1975-12-01,0.0,8.25,8.25,8.25,2.901869773864746,102400,TRV
1975-12-02,0.0,7.875,7.875,7.875,2.7699668407440186,78400,TRV
1975-12-03,0.0,7.5,7.5,7.5,2.638064384460449,86400,TRV
1975-12-04,0.0,7.5,7.5,7.5,2.638064384460449,48800,TRV
1975-12-05,0.0,7.4375,7.4375,7.4375,2.616079568862915,62800,TRV
1975-12-08,0.0,7.4375,7.4375,7.4375,2.616079568862915,87600,TRV
1975-12-09,0.0,7.4375,7.4375,7.4375,2.616079568862915,158800,TRV
1975-12-10,0.0,7.46875,7.46875,7.46875,2.6270735263824463,99600,TRV
1975-12-11,0.0,7.5,7.5,7.5,2.638064384460449,62400,TRV
1975-12-12,0.0,7.875,7.875,7.875,2.7699668407440186,116400,TRV
1975-12-15,0.0,7.84375,7.84375,7.84375,2.758975028991699,170800,TRV
1975-12-16,0.0,7.96875,7.96875,7.96875,2.802943229675293,110400,TRV
1975-12-17,0.0,8.03125,8.03125,8.03125,2.824928045272827,92800,TRV
1975-12-18,0.0,8.0625,8.0625,8.0625,2.835918426513672,81200,TRV
1975-12-19,0.0,8.0,8.0,8.0,2.813934803009033,130800,TRV
1975-12-22,0.0,8.0,8.0,8.0,2.813934803009033,67200,TRV
1975-12-23,0.0,8.03125,8.03125,8.03125,2.824928045272827,59600,TRV
1975-12-24,0.0,7.8125,7.8125,7.8125,2.74798321723938,135200,TRV
1975-12-26,0.0,7.84375,7.84375,7.84375,2.758975028991699,46800,TRV
1975-12-29,0.0,7.75,7.75,7.75,2.7260003089904785,52800,TRV
1975-12-30,0.0,7.71875,7.71875,7.71875,2.7150075435638428,54000,TRV
1975-12-31,0.0,7.71875,7.71875,7.71875,2.7150075435638428,34800,TRV
