,open,high,low,close,adjclose,volume,ticker
1989-09-20,0.0,0.53125,0.515625,0.515625,0.50569087266922,15396800,EA
1989-09-21,0.0,0.5078129768371582,0.5,0.5,0.4903668165206909,6224000,EA
1989-09-22,0.0,0.5078129768371582,0.5,0.5,0.4903668165206909,2041600,EA
1989-09-25,0.0,0.4765630066394806,0.46875,0.46875,0.45971888303756714,3072000,EA
1989-09-26,0.0,0.4765630066394806,0.46875,0.46875,0.45971888303756714,888000,EA
1989-09-27,0.0,0.4765630066394806,0.46875,0.46875,0.45971888303756714,523200,EA
1989-09-28,0.0,0.46875,0.453125,0.453125,0.44439491629600525,574400,EA
1989-09-29,0.0,0.46875,0.453125,0.453125,0.44439491629600525,240000,EA
1989-10-02,0.0,0.4765630066394806,0.46875,0.46875,0.45971888303756714,1244800,EA
1989-10-03,0.0,0.515625,0.46875,0.5,0.4903668165206909,883200,EA
1989-10-04,0.0,0.515625,0.5,0.5078129768371582,0.4980292320251465,868800,EA
1989-10-05,0.0,0.515625,0.5078129768371582,0.5078129768371582,0.4980292320251465,923200,EA
1989-10-06,0.0,0.515625,0.5,0.5078129768371582,0.4980292320251465,1020800,EA
1989-10-09,0.0,0.5078129768371582,0.5,0.5078129768371582,0.4980292320251465,148800,EA
1989-10-10,0.0,0.5,0.4921880066394806,0.4921880066394806,0.48270532488822937,1056000,EA
1989-10-11,0.0,0.5,0.4765630066394806,0.4765630066394806,0.4673813581466675,497600,EA
1989-10-12,0.0,0.5,0.4765630066394806,0.5,0.4903668165206909,288000,EA
1989-10-13,0.0,0.5,0.4765630066394806,0.4765630066394806,0.4673813581466675,876800,EA
1989-10-16,0.0,0.4609380066394806,0.4453130066394806,0.4609380066394806,0.452057421207428,414400,EA
1989-10-17,0.0,0.453125,0.4375,0.4453130066394806,0.43673351407051086,126400,EA
1989-10-18,0.0,0.453125,0.4375,0.4375,0.42907094955444336,196800,EA
1989-10-19,0.0,0.4765630066394806,0.4375,0.4765630066394806,0.4673813581466675,1188800,EA
1989-10-20,0.0,0.4765630066394806,0.4609380066394806,0.4609380066394806,0.452057421207428,188800,EA
1989-10-23,0.0,0.4609380066394806,0.4609380066394806,0.4609380066394806,0.452057421207428,54400,EA
1989-10-24,0.0,0.4609380066394806,0.4453130066394806,0.453125,0.44439491629600525,734400,EA
1989-10-25,0.0,0.46875,0.453125,0.453125,0.44439491629600525,32000,EA
1989-10-26,0.0,0.46875,0.453125,0.46875,0.45971888303756714,94400,EA
1989-10-27,0.0,0.5078129768371582,0.46875,0.4921880066394806,0.48270532488822937,1652800,EA
1989-10-30,0.0,0.5078129768371582,0.46875,0.4921880066394806,0.48270532488822937,476800,EA
1989-10-31,0.0,0.484375,0.46875,0.46875,0.45971888303756714,52800,EA
1989-11-01,0.0,0.484375,0.46875,0.484375,0.47504281997680664,798400,EA
1989-11-02,0.0,0.484375,0.46875,0.46875,0.45971888303756714,438400,EA
1989-11-03,0.0,0.484375,0.46875,0.46875,0.45971888303756714,169600,EA
1989-11-06,0.0,0.484375,0.46875,0.46875,0.45971888303756714,182400,EA
1989-11-07,0.0,0.484375,0.46875,0.484375,0.47504281997680664,478400,EA
1989-11-08,0.0,0.4921880066394806,0.46875,0.484375,0.47504281997680664,1408000,EA
1989-11-09,0.0,0.5078129768371582,0.46875,0.484375,0.47504281997680664,1052800,EA
1989-11-10,0.0,0.5234379768371582,0.484375,0.5078129768371582,0.4980292320251465,827200,EA
1989-11-13,0.0,0.5703129768371582,0.515625,0.546875,0.536338746547699,5342400,EA
