,open,high,low,close,adjclose,volume,ticker
1972-06-01,0.0,21.125,20.75,20.875,1.138596534729004,42000,ETR
1972-06-02,20.875,21.125,20.75,21.0,1.1454147100448608,17600,ETR
1972-06-05,21.0,21.25,20.875,20.875,1.138596534729004,13200,ETR
1972-06-06,20.75,20.75,20.5,20.625,1.139424204826355,15700,ETR
1972-06-07,20.625,20.75,20.625,20.625,1.139424204826355,5000,ETR
1972-06-08,20.625,20.875,20.375,20.375,1.1256134510040283,32900,ETR
1972-06-09,20.375,20.5,20.25,20.25,1.1187083721160889,18500,ETR
1972-06-12,20.25,20.625,20.25,20.5,1.1325197219848633,10600,ETR
1972-06-13,20.5,20.5,20.0,20.25,1.1187083721160889,38400,ETR
1972-06-14,20.125,20.125,19.75,19.75,1.0910860300064087,126800,ETR
1972-06-15,19.75,19.875,19.75,19.875,1.0979911088943481,14100,ETR
1972-06-16,19.875,19.875,19.625,19.875,1.0979911088943481,9000,ETR
1972-06-19,19.875,20.0,19.75,19.875,1.0979911088943481,8500,ETR
1972-06-20,19.875,19.875,19.625,19.625,1.0841798782348633,40600,ETR
1972-06-21,19.625,19.875,19.375,19.375,1.0703692436218262,57000,ETR
1972-06-22,19.375,19.625,19.375,19.625,1.0841798782348633,23700,ETR
1972-06-23,19.625,19.625,19.375,19.625,1.0841798782348633,53000,ETR
1972-06-26,19.625,19.75,19.375,19.5,1.0772746801376343,14400,ETR
1972-06-27,19.5,19.5,19.375,19.5,1.0772746801376343,14200,ETR
1972-06-28,19.5,19.875,19.375,19.875,1.0979911088943481,21000,ETR
1972-06-29,19.875,20.0,19.625,19.875,1.0979911088943481,13300,ETR
1972-06-30,19.875,20.375,19.875,20.25,1.1187083721160889,47100,ETR
1972-07-03,20.25,20.5,20.0,20.25,1.1187083721160889,7300,ETR
1972-07-05,20.5,21.0,20.5,20.875,1.153235912322998,22400,ETR
1972-07-06,20.875,21.375,20.875,21.375,1.1808573007583618,15300,ETR
1972-07-07,21.375,21.625,21.25,21.625,1.1946698427200317,23900,ETR
1972-07-10,21.625,21.875,21.375,21.75,1.201575517654419,25600,ETR
1972-07-11,21.5,21.5,21.125,21.125,1.167047381401062,14400,ETR
1972-07-12,21.125,21.625,21.125,21.375,1.1808573007583618,4800,ETR
1972-07-13,21.375,21.625,21.125,21.125,1.167047381401062,6000,ETR
1972-07-14,21.125,21.5,21.0,21.25,1.1739528179168701,10600,ETR
1972-07-17,21.25,21.375,21.0,21.125,1.167047381401062,12300,ETR
1972-07-18,20.875,20.875,20.625,20.625,1.139424204826355,4400,ETR
1972-07-19,20.625,20.75,20.5,20.5,1.1325197219848633,9300,ETR
1972-07-20,20.5,20.75,20.5,20.625,1.139424204826355,7500,ETR
1972-07-21,20.625,20.875,20.5,20.875,1.153235912322998,5500,ETR
1972-07-24,20.875,21.0,20.625,20.875,1.153235912322998,12600,ETR
1972-07-25,20.875,21.125,20.5,20.75,1.146330714225769,67600,ETR
1972-07-26,20.75,21.0,20.625,20.625,1.139424204826355,13800,ETR
1972-07-27,20.625,20.75,20.375,20.375,1.1256134510040283,9900,ETR
1972-07-28,20.625,20.75,20.625,20.625,1.139424204826355,14300,ETR
1972-07-31,20.625,20.625,20.25,20.375,1.1256134510040283,2800,ETR
1972-08-01,20.375,20.375,20.25,20.375,1.1256134510040283,9000,ETR
1972-08-02,20.375,20.75,20.25,20.25,1.1187083721160889,32100,ETR
1972-08-03,20.25,20.375,20.0,20.0,1.104896903038025,10700,ETR
1972-08-04,20.0,20.125,20.0,20.0,1.104896903038025,10500,ETR
1972-08-07,20.0,20.125,19.625,19.625,1.0841798782348633,87100,ETR
1972-08-08,19.625,19.75,19.5,19.75,1.0910860300064087,40600,ETR
1972-08-09,19.75,19.875,19.5,19.625,1.0841798782348633,17100,ETR
1972-08-10,19.625,19.75,19.375,19.625,1.0841798782348633,17200,ETR
1972-08-11,19.625,19.875,19.625,19.75,1.0910860300064087,19600,ETR
1972-08-14,19.75,19.875,19.625,19.875,1.0979911088943481,11200,ETR
1972-08-15,19.875,20.0,19.875,19.875,1.0979911088943481,25100,ETR
1972-08-16,19.875,20.0,19.875,20.0,1.104896903038025,37800,ETR
1972-08-17,20.0,20.25,20.0,20.125,1.1118022203445435,17500,ETR
1972-08-18,20.125,20.875,20.125,20.75,1.146330714225769,51800,ETR
1972-08-21,21.0,21.375,21.0,21.25,1.1739528179168701,12800,ETR
1972-08-22,21.375,21.875,21.375,21.625,1.1946698427200317,40400,ETR
1972-08-23,21.75,22.0,21.75,21.75,1.201575517654419,17600,ETR
1972-08-24,21.875,22.75,21.875,22.5,1.2430094480514526,64400,ETR
1972-08-25,22.5,22.75,22.25,22.375,1.2361032962799072,18500,ETR
1972-08-28,22.375,22.625,22.25,22.5,1.2430094480514526,28300,ETR
1972-08-29,22.5,22.5,22.375,22.5,1.2430094480514526,7700,ETR
1972-08-30,22.625,22.875,22.625,22.75,1.2568209171295166,19500,ETR
1972-08-31,22.75,22.75,22.375,22.375,1.2361032962799072,12100,ETR
1972-09-01,22.375,22.5,22.125,22.375,1.2361032962799072,6600,ETR
1972-09-05,22.375,22.375,22.0,22.0,1.2153871059417725,19800,ETR
1972-09-06,22.0,22.375,22.0,22.125,1.2222923040390015,8200,ETR
1972-09-07,22.125,22.125,22.0,22.0,1.2153871059417725,12700,ETR
1972-09-08,22.0,22.0,21.75,22.0,1.2302055358886719,9400,ETR
1972-09-11,22.0,22.0,21.5,21.5,1.2022453546524048,19600,ETR
1972-09-12,21.5,22.0,21.5,21.875,1.2232153415679932,15900,ETR
1972-09-13,21.875,22.125,21.875,22.0,1.2302055358886719,32500,ETR
1972-09-14,22.0,22.25,22.0,22.125,1.2371946573257446,3600,ETR
1972-09-15,22.125,22.25,22.0,22.25,1.2441848516464233,6400,ETR
1972-09-18,22.25,22.25,22.125,22.125,1.2371946573257446,13000,ETR
1972-09-19,22.125,22.25,21.875,21.875,1.2232153415679932,8100,ETR
