,open,high,low,close,adjclose,volume,ticker
2001-12-13,29.100000381469727,30.0,29.0,29.299999237060547,15.137094497680664,49466000,PRU
2001-12-14,29.899999618530273,30.100000381469727,29.520000457763672,29.68000030517578,15.333417892456055,9676300,PRU
2001-12-17,29.950000762939453,29.950000762939453,29.399999618530273,29.450000762939453,15.214590072631836,5110900,PRU
2001-12-18,29.5,29.950000762939453,29.389999389648438,29.950000762939453,15.472904205322266,5167700,PRU
2001-12-19,29.850000381469727,30.190000534057617,29.6200008392334,30.149999618530273,15.576228141784668,3693200,PRU
2001-12-20,30.25,30.979999542236328,30.1200008392334,30.170000076293945,15.58656120300293,3914200,PRU
2001-12-21,30.399999618530273,30.989999771118164,30.25,30.989999771118164,16.010189056396484,3429100,PRU
2001-12-24,30.75,31.489999771118164,30.75,31.450000762939453,16.24784278869629,976900,PRU
2001-12-26,31.5,32.7400016784668,31.5,32.20000076293945,16.635313034057617,2456300,PRU
2001-12-27,32.20000076293945,32.970001220703125,31.520000457763672,32.849998474121094,16.971118927001953,4447500,PRU
2001-12-28,32.86000061035156,33.099998474121094,32.58000183105469,32.939998626708984,17.017610549926758,4174800,PRU
2001-12-31,33.11000061035156,33.7400016784668,32.720001220703125,33.189998626708984,17.146766662597656,5532800,PRU
2002-01-02,32.61000061035156,32.79999923706055,31.1200008392334,31.299999237060547,16.170345306396484,5168900,PRU
2002-01-03,31.299999237060547,32.75,30.81999969482422,31.25,16.144519805908203,2906500,PRU
2002-01-04,31.200000762939453,32.0,31.100000381469727,31.950000762939453,16.50615692138672,3086000,PRU
2002-01-07,31.75,32.04999923706055,31.3700008392334,31.950000762939453,16.50615692138672,2449300,PRU
2002-01-08,31.25,31.850000381469727,31.25,31.780000686645508,16.4183292388916,1766500,PRU
2002-01-09,31.950000762939453,31.950000762939453,31.25,31.299999237060547,16.170345306396484,1639100,PRU
2002-01-10,31.1200008392334,31.68000030517578,31.010000228881836,31.010000228881836,16.02052879333496,1689400,PRU
2002-01-11,31.010000228881836,31.149999618530273,30.75,30.899999618530273,15.963699340820312,1966200,PRU
2002-01-14,30.75,30.75,29.530000686645508,30.049999237060547,15.52456283569336,3160000,PRU
2002-01-15,30.399999618530273,31.1200008392334,29.920000076293945,30.780000686645508,15.901710510253906,1962400,PRU
2002-01-16,30.579999923706055,31.149999618530273,30.450000762939453,30.68000030517578,15.8500394821167,1881100,PRU
2002-01-17,30.8799991607666,31.0,30.299999237060547,30.520000457763672,15.767380714416504,1739800,PRU
2002-01-18,30.399999618530273,30.450000762939453,29.75,30.25,15.627893447875977,1531400,PRU
2002-01-22,30.489999771118164,31.25,30.399999618530273,31.25,16.144519805908203,2322700,PRU
2002-01-23,31.649999618530273,31.700000762939453,30.520000457763672,30.520000457763672,15.767380714416504,2460800,PRU
2002-01-24,30.600000381469727,30.670000076293945,30.0,30.25,15.627893447875977,3064100,PRU
2002-01-25,30.0,30.5,29.899999618530273,30.43000030517578,15.720885276794434,2373600,PRU
2002-01-28,30.649999618530273,31.040000915527344,30.549999237060547,30.93000030517578,15.979202270507812,2450800,PRU
2002-01-29,30.0,30.889999389648438,30.0,30.389999389648438,15.700222969055176,2512800,PRU
2002-01-30,30.5,30.56999969482422,29.799999237060547,30.149999618530273,15.576228141784668,3533700,PRU
2002-01-31,30.479999542236328,31.18000030517578,30.329999923706055,31.049999237060547,16.04119110107422,3986900,PRU
2002-02-01,30.950000762939453,30.950000762939453,30.399999618530273,30.600000381469727,15.808709144592285,3200100,PRU
2002-02-04,30.600000381469727,30.979999542236328,30.5,30.8799991607666,15.953359603881836,3193400,PRU
2002-02-05,30.850000381469727,31.600000381469727,30.760000228881836,31.049999237060547,16.04119110107422,2397200,PRU
2002-02-06,31.200000762939453,31.200000762939453,30.889999389648438,31.149999618530273,16.092859268188477,2107700,PRU
2002-02-07,30.950000762939453,31.049999237060547,30.520000457763672,30.6200008392334,15.819043159484863,1801500,PRU
2002-02-08,30.56999969482422,31.030000686645508,30.549999237060547,31.030000686645508,16.030858993530273,1399300,PRU
