,open,high,low,close,adjclose,volume,ticker
1983-12-28,5.5833330154418945,5.75,5.5833330154418945,5.5833330154418945,1.3187134265899658,19200,ATO
1983-12-29,5.5416669845581055,5.75,5.5416669845581055,5.5416669845581055,1.308873176574707,93900,ATO
1983-12-30,5.5416669845581055,5.75,5.5416669845581055,5.5416669845581055,1.308873176574707,79800,ATO
1984-01-03,5.5416669845581055,5.6666669845581055,5.5,5.5,1.2990317344665527,33000,ATO
1984-01-04,5.5,5.5416669845581055,5.4166669845581055,5.4166669845581055,1.2793500423431396,51600,ATO
1984-01-05,5.4166669845581055,5.5416669845581055,5.4166669845581055,5.4166669845581055,1.2793500423431396,35100,ATO
1984-01-06,5.5,5.6666669845581055,5.5,5.5,1.2990317344665527,60600,ATO
1984-01-09,5.5416669845581055,5.75,5.5416669845581055,5.5416669845581055,1.308873176574707,40200,ATO
1984-01-10,5.5416669845581055,5.6666669845581055,5.5416669845581055,5.5416669845581055,1.308873176574707,44400,ATO
1984-01-11,5.5416669845581055,5.6666669845581055,5.5,5.5,1.2990317344665527,60000,ATO
1984-01-12,5.5,5.6666669845581055,5.5,5.5,1.2990317344665527,27900,ATO
1984-01-13,5.5,5.6666669845581055,5.5,5.5,1.2990317344665527,32700,ATO
1984-01-16,5.5416669845581055,5.6666669845581055,5.5416669845581055,5.5416669845581055,1.308873176574707,31800,ATO
1984-01-17,5.5416669845581055,5.6666669845581055,5.5,5.5,1.2990317344665527,75600,ATO
1984-01-18,5.5,5.5416669845581055,5.5,5.5,1.2990317344665527,54600,ATO
1984-01-19,5.5,5.6666669845581055,5.5,5.5,1.2990317344665527,65700,ATO
1984-01-20,5.5,5.5416669845581055,5.5,5.5,1.2990317344665527,46500,ATO
1984-01-23,5.5,5.6666669845581055,5.5,5.5,1.2990317344665527,84900,ATO
1984-01-24,5.5,5.6666669845581055,5.5,5.5,1.2990317344665527,27600,ATO
1984-01-25,5.5,5.6666669845581055,5.5,5.5,1.2990317344665527,28200,ATO
1984-01-26,5.5,5.6666669845581055,5.5,5.5,1.2990317344665527,16500,ATO
1984-01-27,5.6666669845581055,5.9166669845581055,5.6666669845581055,5.6666669845581055,1.3383970260620117,21900,ATO
1984-01-30,5.6666669845581055,5.7916669845581055,5.6666669845581055,5.6666669845581055,1.3383970260620117,47400,ATO
1984-01-31,5.6666669845581055,5.7916669845581055,5.5416669845581055,5.5416669845581055,1.308873176574707,28800,ATO
1984-02-01,5.6666669845581055,5.7916669845581055,5.6666669845581055,5.6666669845581055,1.3383970260620117,20700,ATO
1984-02-02,5.75,5.9166669845581055,5.75,5.75,1.3580790758132935,28500,ATO
1984-02-03,5.9166669845581055,6.0416669845581055,5.9166669845581055,5.9166669845581055,1.397444486618042,14100,ATO
1984-02-06,5.9166669845581055,6.0,5.7916669845581055,5.7916669845581055,1.3679193258285522,39900,ATO
1984-02-07,5.7916669845581055,6.0,5.7916669845581055,5.7916669845581055,1.3679193258285522,23100,ATO
1984-02-08,6.0,6.1666669845581055,6.0,6.0,1.4171257019042969,33300,ATO
1984-02-09,6.0,6.1666669845581055,6.0,6.0,1.4171257019042969,14100,ATO
1984-02-10,6.0416669845581055,6.1666669845581055,6.0416669845581055,6.0416669845581055,1.426966905593872,43500,ATO
1984-02-13,6.0,6.0,5.7916669845581055,5.7916669845581055,1.3679193258285522,31800,ATO
1984-02-14,5.7916669845581055,6.0,5.7916669845581055,5.7916669845581055,1.3679193258285522,14400,ATO
1984-02-15,5.7916669845581055,6.0,5.7916669845581055,5.7916669845581055,1.3679193258285522,8400,ATO
1984-02-16,5.7916669845581055,5.9166669845581055,5.7916669845581055,5.7916669845581055,1.3679193258285522,11100,ATO
1984-02-17,5.9166669845581055,6.0416669845581055,5.9166669845581055,5.9166669845581055,1.397444486618042,25200,ATO
1984-02-21,5.9166669845581055,6.0,5.7916669845581055,5.7916669845581055,1.3679193258285522,23100,ATO
1984-02-22,5.7916669845581055,5.9166669845581055,5.75,5.75,1.3580790758132935,6600,ATO
1984-02-23,5.75,5.7916669845581055,5.75,5.75,1.3580790758132935,51900,ATO
1984-02-24,5.75,5.9166669845581055,5.75,5.75,1.3580790758132935,18600,ATO
1984-02-27,5.75,5.7916669845581055,5.6666669845581055,5.6666669845581055,1.3383970260620117,15600,ATO
1984-02-28,5.6666669845581055,5.7916669845581055,5.6666669845581055,5.6666669845581055,1.3383970260620117,21600,ATO
1984-02-29,5.6666669845581055,5.7916669845581055,5.6666669845581055,5.6666669845581055,1.3383970260620117,12000,ATO
1984-03-01,5.6666669845581055,5.7916669845581055,5.6666669845581055,5.6666669845581055,1.3383970260620117,3300,ATO
1984-03-02,5.6666669845581055,5.7916669845581055,5.6666669845581055,5.6666669845581055,1.3383970260620117,17700,ATO
1984-03-05,5.6666669845581055,5.7916669845581055,5.6666669845581055,5.6666669845581055,1.3383970260620117,15300,ATO
1984-03-06,5.75,6.0,5.75,5.75,1.3580790758132935,12900,ATO
1984-03-07,5.75,5.75,5.6666669845581055,5.6666669845581055,1.3383970260620117,24300,ATO
1984-03-08,5.6666669845581055,5.7916669845581055,5.6666669845581055,5.6666669845581055,1.3383970260620117,12300,ATO
1984-03-09,5.75,5.7916669845581055,5.75,5.75,1.3580790758132935,3300,ATO
1984-03-12,5.7916669845581055,6.0,5.7916669845581055,5.7916669845581055,1.3679193258285522,18000,ATO
1984-03-13,5.7916669845581055,6.0,5.7916669845581055,5.7916669845581055,1.3679193258285522,8400,ATO
1984-03-14,5.7916669845581055,6.0,5.7916669845581055,5.7916669845581055,1.3679193258285522,19800,ATO
1984-03-15,5.7916669845581055,6.0,5.7916669845581055,5.7916669845581055,1.3679193258285522,3600,ATO
