,open,high,low,close,adjclose,volume,ticker
1980-12-02,0.1796880066394806,0.1835940033197403,0.1796880066394806,0.1796880066394806,0.12818625569343567,100710400,NKE
1980-12-03,0.17773400247097015,0.17773400247097015,0.1757809966802597,0.1757809966802597,0.12539899349212646,25177600,NKE
1980-12-04,0.18164099752902985,0.1835940033197403,0.18164099752902985,0.18164099752902985,0.12957946956157684,22694400,NKE
1980-12-05,0.1757809966802597,0.1757809966802597,0.171875,0.171875,0.12261255830526352,7590400,NKE
1980-12-08,0.1640630066394806,0.1640630066394806,0.16210900247097015,0.16210900247097015,0.11564569920301437,5414400,NKE
1980-12-09,0.16210900247097015,0.16210900247097015,0.15820300579071045,0.15820300579071045,0.11285925656557083,5824000,NKE
1980-12-10,0.15429699420928955,0.15429699420928955,0.1484380066394806,0.1484380066394806,0.10589298605918884,5875200,NKE
1980-12-11,0.1445309966802597,0.1445309966802597,0.140625,0.140625,0.10031939297914505,5440000,NKE
1980-12-12,0.14648400247097015,0.1484380066394806,0.14648400247097015,0.14648400247097015,0.10449908673763275,8153600,NKE
1980-12-15,0.1523440033197403,0.15429699420928955,0.1523440033197403,0.1523440033197403,0.10867949575185776,6643200,NKE
1980-12-16,0.1523440033197403,0.1523440033197403,0.1484380066394806,0.1484380066394806,0.10589298605918884,6630400,NKE
1980-12-17,0.14648400247097015,0.14648400247097015,0.14257800579071045,0.14257800579071045,0.10171264410018921,4672000,NKE
1980-12-18,0.14648400247097015,0.15039099752902985,0.14648400247097015,0.14648400247097015,0.10449908673763275,11251200,NKE
1980-12-19,0.1523440033197403,0.15429699420928955,0.1523440033197403,0.1523440033197403,0.10867949575185776,10035200,NKE
1980-12-22,0.1523440033197403,0.15625,0.1523440033197403,0.1523440033197403,0.10867949575185776,1856000,NKE
1980-12-23,0.15625,0.1601559966802597,0.15625,0.15625,0.1114659383893013,5696000,NKE
1980-12-24,0.16210900247097015,0.16601599752902985,0.16210900247097015,0.16210900247097015,0.11564569920301437,2444800,NKE
1980-12-26,0.1640630066394806,0.1679690033197403,0.1640630066394806,0.1640630066394806,0.11703962832689285,1459200,NKE
1980-12-29,0.1640630066394806,0.16601599752902985,0.16210900247097015,0.16210900247097015,0.11564569920301437,1740800,NKE
1980-12-30,0.16601599752902985,0.1679690033197403,0.16601599752902985,0.16601599752902985,0.11843281984329224,4364800,NKE
1980-12-31,0.16601599752902985,0.1679690033197403,0.1640630066394806,0.1640630066394806,0.11703962832689285,2918400,NKE
1981-01-02,0.1679690033197403,0.171875,0.1679690033197403,0.1679690033197403,0.11982614547014236,1574400,NKE
1981-01-05,0.17480500042438507,0.17773400247097015,0.17480500042438507,0.17480500042438507,0.12470270693302155,5824000,NKE
1981-01-06,0.1757809966802597,0.17773400247097015,0.1757809966802597,0.1757809966802597,0.12539899349212646,6950400,NKE
1981-01-07,0.1679690033197403,0.1679690033197403,0.16601599752902985,0.16601599752902985,0.11843281984329224,8806400,NKE
1981-01-08,0.1640630066394806,0.1640630066394806,0.16210900247097015,0.16210900247097015,0.11564569920301437,3302400,NKE
1981-01-09,0.16210900247097015,0.1640630066394806,0.1601559966802597,0.1601559966802597,0.11425246298313141,2470400,NKE
1981-01-12,0.16210900247097015,0.16601599752902985,0.16210900247097015,0.16210900247097015,0.11564569920301437,3353600,NKE
1981-01-13,0.16601599752902985,0.16992199420928955,0.16601599752902985,0.16601599752902985,0.11843281984329224,4467200,NKE
1981-01-14,0.171875,0.1757809966802597,0.171875,0.171875,0.12261255830526352,7923200,NKE
1981-01-15,0.171875,0.17382800579071045,0.171875,0.171875,0.12261255830526352,2521600,NKE
1981-01-16,0.171875,0.1757809966802597,0.171875,0.171875,0.12261255830526352,3328000,NKE
1981-01-19,0.171875,0.17382800579071045,0.171875,0.171875,0.12261255830526352,4032000,NKE
1981-01-20,0.16992199420928955,0.16992199420928955,0.16601599752902985,0.16601599752902985,0.11843281984329224,3507200,NKE
1981-01-21,0.16601599752902985,0.1679690033197403,0.1640630066394806,0.1640630066394806,0.11703962832689285,985600,NKE
1981-01-22,0.16210900247097015,0.16210900247097015,0.15625,0.15625,0.1114659383893013,1318400,NKE
1981-01-23,0.1601559966802597,0.1640630066394806,0.1601559966802597,0.1601559966802597,0.11425246298313141,1382400,NKE
1981-01-26,0.1601559966802597,0.1601559966802597,0.15625,0.15625,0.1114659383893013,1126400,NKE
1981-01-27,0.15625,0.15820300579071045,0.15625,0.15625,0.1114659383893013,857600,NKE
1981-01-28,0.15625,0.15820300579071045,0.15625,0.15625,0.1114659383893013,1164800,NKE
1981-01-29,0.15625,0.1601559966802597,0.15625,0.15625,0.1114659383893013,2521600,NKE
1981-01-30,0.15429699420928955,0.15429699420928955,0.15039099752902985,0.15039099752902985,0.10728633403778076,832000,NKE
1981-02-02,0.15039099752902985,0.15039099752902985,0.14648400247097015,0.14648400247097015,0.10449908673763275,2060800,NKE
1981-02-03,0.14648400247097015,0.15039099752902985,0.14648400247097015,0.14648400247097015,0.10449908673763275,1139200,NKE
1981-02-04,0.14648400247097015,0.15039099752902985,0.14648400247097015,0.14648400247097015,0.10449908673763275,2060800,NKE
1981-02-05,0.15039099752902985,0.1523440033197403,0.15039099752902985,0.15039099752902985,0.10728633403778076,3878400,NKE
1981-02-06,0.15039099752902985,0.15429699420928955,0.15039099752902985,0.15039099752902985,0.10728633403778076,1216000,NKE
